,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
SHSL4r,0.12274929630685052,0.7283673731948234,"[(0.9999999998500835, 1), (0.052561646128752165, 1), (0.9999999998344874, 1), (0.052561646128764364, 1), (0.9999999998150977, 1), (0.052561646128755954, 1), (0.05256164612993583, 1), (0.046740696548840346, 1), (0.04179305715363356, 1), (0.02325014235447696, 1), (4.297215361326323e-12, 1), (0.9999999997857603, 1), (0.05256164611954009, 1), (0.9999999998872062, 1), (0.041793056635523976, 1), (0.041793057147233095, 1), (0.05256164611953987, 1), (0.04179305713891887, 1), (0.04179305715093844, 1), (0.04179305715089693, 1), (0.05256164612876751, 1), (0.04179305715090399, 1), (0.04179305714657809, 1), (0.052561646122909866, 1), (0.9999999998810157, 1), (0.0417930571508655, 1), (0.05256164612876772, 1), (0.023250142354477067, 1), (0.05256164611954808, 1), (0.9999999998703033, 1), (0.05256164612877662, 1), (0.03933810812540978, 1), (0.04179305664161459, 1), (0.052561646128750694, 1)]",Cysteine and methionine metabolism,"O-succinylhomoserine lyase (elimination), reversible",['Rv1079'],h2o_c + suchms_c <=> 2obut_c + h_c + nh4_c + succ_c,
EX_pro_L,0.1214678520899882,0.7297305551648972,"[(0.0, 26), (0.23966589583939973, 1), (0.02876914643114368, 1), (0.4903053133445512, 1), (0.7055330823821658, 1), (0.42014965859023884, 1), (0.3399847007386966, 1), (0.3072192745680575, 1), (0.020054875899285673, 1)]",Exchange,,[],pro__L_e --> ,
PROt2r,0.12146785208905345,0.7297305551658901,"[(0.9999999999760291, 23), (0.7603341041423743, 1), (0.9712308535482903, 1), (0.5096946866433236, 1), (0.2944669176107755, 1), (0.999999999976037, 1), (0.5798503413958616, 1), (0.6600152992454822, 1), (0.69278072541533, 1), (0.9799451240772241, 1), (0.9999999999725446, 1), (0.9999999999760538, 1)]",Transport,L proline reversible transport via proton symport,[],h_e + pro__L_e <=> h_c + pro__L_c,
EX_h2o,0.11822647002291638,0.7332151895991468,"[(0.0, 17), (0.941090410415268, 1), (0.957841591541293, 1), (0.96965037268624, 1), (0.9918666869195557, 1), (0.950378363964856, 1), (0.9578415915486505, 1), (0.9609037503939926, 1), (0.9503783639661695, 1), (0.9947824311929815, 1), (0.04541790249826848, 1), (0.98899712758266, 1), (0.6907491423790365, 1), (0.9579069630962943, 1), (0.36142009515539747, 1), (0.9860611059432336, 1), (0.705034326593336, 1), (0.7039800720888955, 1)]",Exchange,,[],h2o_e --> ,
H2Ot,0.11822647002287033,0.7332151895991972,"[(0.9999999999971032, 5), (0.9999999999971018, 2), (0.9999999999971028, 2), (0.05890958958456127, 1), (0.9999999999971118, 1), (0.04215840845858487, 1), (0.9999999999968031, 1), (0.03034962731367208, 1), (0.9999999999971035, 1), (0.008133313080420645, 1), (0.04962163603500025, 1), (0.042158408451227425, 1), (0.039096249605894084, 1), (0.049621636033686745, 1), (0.005217568807003303, 1), (0.9545820974989665, 1), (0.9999999999971021, 1), (0.01100287241730813, 1), (0.30925085762006765, 1), (0.9999999999973179, 1), (0.04209303690384947, 1), (0.9999999999971045, 1), (0.6385799048427527, 1), (0.013938894056725992, 1), (0.2949656734058095, 1), (0.9999999999971906, 1), (0.296019927910247, 1), (0.9999999999970598, 1)]",Transport,H2O transport via diffusion,[],h2o_e <=> h2o_c,
GLYCt,0.11805051008786124,0.7334058802522643,"[(0.6435546875, 19), (0.64453125, 9), (0.443359375, 1), (0.0, 1), (0.66845703125, 1), (0.63427734375, 1), (0.47265625, 1), (0.69287109375, 1)]",Transport,glycerol transport via channel,[],glyc_c <=> glyc_e,
PHEt2r,0.10346358534065875,0.7498038905795877,"[(0.47756508084453964, 6), (0.47756508083775195, 2), (0.47756508083801374, 2), (0.0027444275793927497, 2), (0.0027444275793820916, 1), (0.4775650808445373, 1), (0.0027444275702225296, 1), (0.002744427579384534, 1), (0.47756508084536575, 1), (0.47344843947545034, 1), (0.002744427582475506, 1), (0.47756508086866334, 1), (0.4775650808358409, 1), (0.47756508084452587, 1), (0.0027444275793823136, 1), (0.002744427575247066, 1), (0.4775650808377525, 1), (0.4775650808445372, 1), (0.4775650808445292, 1), (1.0, 1), (0.0027444275761321357, 1), (0.002744427575251951, 1), (0.47756508084342675, 1), (0.47756508084452476, 1), (0.002744427572872632, 1), (0.0, 1)]",Transport,L-phenylalanine reversible transport via proton symport,[],h_e + phe__L_e <=> h_c + phe__L_c,
EX_phe_L,0.1034635853392819,0.7498038905811899,"[(0.5224349191514253, 6), (0.5224349191582129, 2), (0.5224349191579511, 2), (0.997255572420584, 2), (0.9972555724205948, 1), (0.5224349191514277, 1), (0.9972555724297544, 1), (0.9972555724205923, 1), (0.5224349191505991, 1), (0.5265515605205493, 1), (0.9972555724175014, 1), (0.5224349191273016, 1), (0.522434919160124, 1), (0.522434919151439, 1), (0.9972555724205946, 1), (0.9972555724247298, 1), (0.5224349191582124, 1), (0.5224349191514278, 1), (0.5224349191514357, 1), (0.0, 1), (0.9972555724238448, 1), (0.997255572424725, 1), (0.5224349191525381, 1), (0.5224349191514402, 1), (0.9972555724271042, 1), (1.0, 1)]",Exchange,,[],phe__L_e --> ,
PHETA1,0.10236333656116822,0.7510914444581475,"[(0.47612735030063924, 21), (0.0, 12), (1.0000000000000002, 1)]",Other Amino Acid Metabolism,phenylalanine transaminase,"['Rv3565', 'Rv0337c']",akg_c + phe__L_c <=> glu__L_c + phpyr_c,['Rv3565']
PPNDH,0.10236333656116159,0.7510914444581559,"[(0.5238726496993608, 21), (1.0, 12), (0.0, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",prephenate dehydratase,['Rv3838c'],h_c + pphn_c --> co2_c + h2o_c + phpyr_c,
HSST,0.10077284802781947,0.7529662866625917,"[(0.0, 14), (0.99999999995804, 1), (0.010768588982499269, 1), (0.9999999999424438, 1), (0.010768588979321272, 1), (0.9767498576040868, 1), (0.01076858899567812, 1), (0.010782096232545006, 1), (0.008630062969089811, 1), (0.9999999998915737, 1), (0.010768588986314182, 1), (0.9767498576762326, 1), (0.010768588989059422, 1), (0.010768589488723812, 1), (0.010768588977192668, 1), (0.9999999999953372, 1), (0.010768588985921422, 1), (0.010768588986255316, 1), (0.9582069428432181, 1), (0.010768588979401451, 1), (0.010768588985451242, 1)]",Other Amino Acid Metabolism,homoserine O-succinyltransferase,[],hom__L_c + succoa_c --> coa_c + suchms_c,
CHORM,0.0989279567532697,0.7551615849051839,"[(0.5140736650110808, 21), (0.9999999999999999, 12), (0.0, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",chorismate mutase,"['Rv0948c', 'Rv1885c']",chor_c --> pphn_c,
TYRt2r,0.09414387667412673,0.760961508686798,"[(0.5058477190786956, 6), (0.505847719070164, 2), (0.5058477190786925, 2), (0.5058477190704931, 2), (0.003449549441591704, 2), (0.003449549441578159, 1), (0.0034495494300653684, 1), (0.0034495494415811567, 1), (0.5058477190797341, 1), (0.5006733949163078, 1), (0.0034495494452780884, 1), (0.5058477191090112, 1), (0.5058477190678736, 1), (0.5058477190786784, 1), (0.003449549441578492, 1), (0.003449549436380761, 1), (0.5058477190701647, 1), (0.5058477190786825, 1), (1.0, 1), (0.0034495494374933156, 1), (0.0034495494363865342, 1), (0.5058477190772969, 1), (0.505847719078677, 1), (0.0034495494333962595, 1), (0.0, 1)]",Transport,L-tyrosine reversible transport via proton symport,[],h_e + tyr__L_e <=> h_c + tyr__L_c,
EX_tyr_L,0.09414387667412666,0.760961508686798,"[(0.4941522809213043, 6), (0.494152280929836, 2), (0.49415228092950697, 2), (0.9965504505584081, 2), (0.9965504505584217, 1), (0.49415228092130736, 1), (0.9965504505699344, 1), (0.9965504505584186, 1), (0.4941522809202659, 1), (0.49932660508369214, 1), (0.9965504505547219, 1), (0.49415228089098867, 1), (0.49415228093212626, 1), (0.4941522809213215, 1), (0.9965504505584213, 1), (0.996550450563619, 1), (0.49415228092983515, 1), (0.49415228092130753, 1), (0.4941522809213173, 1), (0.0, 1), (0.9965504505625066, 1), (0.9965504505636132, 1), (0.49415228092270314, 1), (0.4941522809213229, 1), (0.9965504505666036, 1), (1.0, 1)]",Exchange,,[],tyr__L_e --> ,
TYRTA,0.09287579834021921,0.762525838692254,"[(0.5015331379591106, 21), (0.0, 12), (0.9948345850147985, 1)]",Other Amino Acid Metabolism,tyrosine transaminase,"['Rv3565', 'Rv0337c']",akg_c + tyr__L_c <=> 34hpp_c + glu__L_c,['Rv3565']
PPND,0.09287579834021324,0.762525838692254,"[(0.4984668620408896, 21), (1.0, 12), (0.005165414985201532, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",Prephenate dehydrogenase,['Rv3754'],nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c,
GLPD2,0.09265898603312381,0.7627944723291078,"[(0.16581649213311933, 6), (0.16581649213311955, 2), (0.1658164921331191, 2), (0.16581649213322625, 2), (6.221134718487065e-13, 2), (0.1658164921332943, 1), (7.973066651345562e-13, 1), (6.233347171757941e-13, 1), (0.1658164921333558, 1), (0.1658164921330979, 1), (0.165922697351512, 1), (6.600830992908868e-13, 1), (6.220579606974752e-13, 1), (0.16581649213287442, 1), (0.1658164921333033, 1), (0.16581649213328775, 1), (0.16581649213328764, 1), (7.972511539833249e-13, 1), (0.16581649213311944, 1), (6.281641873329136e-13, 1), (6.223355164536315e-13, 1), (0.16581649213330385, 1), (6.225020499073253e-13, 1), (0.16581649213328753, 1), (0.16588729561204785, 1)]",Glycerophospholipid metabolism,MNXR49865,"['Rv2249c', 'Rv3302c']",glyc3p_c + q8_c --> dhap_c + q8h2_c,
G3PD1ir,0.09257473481195469,0.7628989536986203,"[(0.16581649213263117, 24), (0.0, 10)]",Glycerophospholipid metabolism,glycerol-3-phosphate dehydrogenase (NAD),"['Rv0564c', 'Rv2982c']",dhap_c + h_c + nadh_c <=> glyc3p_c + nad_c,['Rv2982c']
L_LACD3,0.09249693269133617,0.7629954836824591,"[(5.988569921736277e-21, 10), (2.516924590581273e-05, 2), (2.51692458975713e-05, 1), (2.5169245905799547e-05, 1), (2.175646674645011e-05, 1), (2.5169245905809925e-05, 1), (2.516924589467493e-05, 1), (2.1756466754450377e-05, 1), (2.516924590402198e-05, 1), (2.5169245905812727e-05, 1), (2.175646681429046e-05, 1), (2.5169245897722142e-05, 1), (2.1756466738624925e-05, 1), (2.5169245905809254e-05, 1), (2.1756466795589886e-05, 1), (2.516924589788913e-05, 1), (2.516924590580014e-05, 1), (2.516924590581552e-05, 1), (2.175646679147322e-05, 1), (2.5169245900784675e-05, 1), (2.5169245905809867e-05, 1), (2.5169245905795745e-05, 1), (2.17564667467261e-05, 1), (2.1837018110869834e-05, 1)]",Pyruvate Metabolism,L-Lactate dehydrogenase (menaquinone),['Rv1872c'],lac__L_c + mqn8_c --> mql8_c + pyr_c,
ADSK,0.0888308288719243,0.7675954537388553,"[(0.964931874022783, 31), (0.9999999999999999, 1), (0.9506645074826892, 1), (0.96491791378155, 1)]",Sulfur metabolism,adenylyl-sulfate kinase,['Rv1286'],aps_c + atp_c --> adp_c + h_c + paps_c,
ARGt5r,0.082740073744326,0.7754726229331945,"[(0.003252814092257563, 32), (0.0, 1), (0.010945863683781282, 1)]",Transport,ARGt5r,['Rv2320c'],arg__L_e <=> arg__L_c,
GLU5K,0.07492789384630566,0.7860515660309978,"[(0.0, 5), (0.026958825249881337, 3), (0.02695882524105393, 1), (0.2614467172799337, 1), (0.05510641161329426, 1), (0.02695882524987062, 1), (0.5066710470278952, 1), (0.021605092335942416, 1), (0.026958825281254636, 1), (0.026958825292490662, 1), (0.7172488002326863, 1), (0.026958825249863535, 1), (0.026958825250236202, 1), (0.026958825244489632, 1), (0.02695882524139436, 1), (0.026958825241070378, 1), (0.026958825249900894, 1), (0.026958825249855562, 1), (0.02695882524961253, 1), (0.4380311116952691, 1), (0.35959812513092543, 1), (0.026958825254357954, 1), (0.3275405990235015, 1), (0.04658041369508552, 1), (0.02695882524987035, 1), (0.023389669973921456, 1), (0.026958825253290446, 1), (0.0269588252498571, 1)]",Urea Cycle,glutamate 5-kinase,['Rv2439c'],atp_c + glu__L_c --> adp_c + glu5p_c,
AMMQT8,0.07211362935727586,0.7900075423945521,"[(0.0, 24), (0.9999999988347668, 5), (0.9999999988343684, 1), (0.8014107480763338, 1), (0.999999998834226, 1), (0.999999998507401, 1), (0.9999999988346479, 1)]",Cofactor and Prosthetic Group Biosynthesis,S-adenosylmethione:2-demthylmenaquinone methyltransferase (menaquinone 8),[],2dmmq8_c + amet_c + h_c --> ahcys_c + mql8_c,
HCO3E,0.07005990306118134,0.7929470646646399,"[(0.46411840304946894, 3), (0.6186789232193329, 1), (0.7823221000920363, 1), (0.6186789232181306, 1), (0.46411840304944163, 1), (0.6186789231992494, 1), (0.17355161023967225, 1), (0.769392143561367, 1), (0.45716657279923045, 1), (0.3371947870700476, 1), (0.17355161022892873, 1), (0.17355161041516154, 1), (0.6186789232124098, 1), (0.6799481090288374, 1), (0.1735516102418837, 1), (0.4641184030494383, 1), (0.8146329334332013, 1), (0.7480806223748676, 1), (0.6186789232193212, 1), (0.46411840304710306, 1), (0.4641184030494546, 1), (0.46411840304711327, 1), (0.4641184030465927, 1), (0.7480806223766564, 1), (0.7823221000744501, 1), (0.46411840304759, 1), (0.3371947870730201, 1), (0.748080622374882, 1), (0.4641184030465242, 1), (0.45948384954930943, 1), (0.46411840304711305, 1), (0.4641184030494687, 1)]",Miscellaneous,HCO3 equilibration reaction,"['Rv1284', 'Rv3588c', 'Rv3273']",co2_c + h2o_c <=> h_c + hco3_c,
FAO11,0.06700095581972444,0.7974123220170541,"[(0.0, 25), (0.05067866577227084, 1), (0.2569194044253829, 1), (0.9963799356890289, 1), (0.050678665786889884, 1), (0.05067866579788609, 1), (0.9999999998930696, 1), (0.9999999999986177, 1), (0.7937592613680917, 1), (0.9999999999986375, 1)]",Fatty Acid Metabolism,FAO11,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
CITLr,0.06681682324112896,0.7976845539402512,"[(0.0, 11), (0.9688638324578722, 1), (0.9714834832476472, 1), (0.9709881117510664, 1), (0.9668066986240971, 1), (0.9545901787584146, 1), (0.024520164104277153, 1), (0.9525774694907168, 1), (0.9558922498947799, 1), (0.02465209614938134, 1), (0.9931447091828399, 1), (0.9758826257800164, 1), (0.9644103266579401, 1), (0.9716081246919296, 1), (0.9612277922879356, 1), (0.9688638324581734, 1), (0.9688638324578018, 1), (0.9608096057865716, 1), (0.9757896726247566, 1), (0.5054438811216082, 1), (0.9644104447602327, 1), (0.5058012883570104, 1), (0.9716081246913216, 1), (0.9608096057868974, 1)]",Citric Acid Cycle,,"['Rv3075c', 'Rv2498c']",cit_c --> ac_c + oaa_c,
G5SD2,0.06676467132841551,0.7977617310870481,"[(0.0, 6), (0.026958825249881333, 3), (0.02695882524105393, 1), (0.2614467172799336, 1), (0.05510641161329425, 1), (0.026958825249870616, 1), (0.5066710470278952, 1), (0.021605092335942416, 1), (0.02695882529249066, 1), (0.7172488002326862, 1), (0.02695882524986353, 1), (0.0269588252502362, 1), (0.02695882524448963, 1), (0.026958825241394358, 1), (0.026958825241070374, 1), (0.02695882524990089, 1), (0.02695882524985556, 1), (0.026958825249612527, 1), (0.43803111169526904, 1), (0.3595981251309254, 1), (0.02695882525435795, 1), (0.32754059902350147, 1), (0.04658041369508551, 1), (0.026958825249870345, 1), (0.023389669973921452, 1), (0.026958825253290443, 1), (0.026958825249857096, 1)]",Urea Cycle,Glutamate 5 semialdehyde dehydrogenase,['Rv2427c'],glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,
EX_ac,0.06585266146184808,0.7991166129485692,"[(0.0, 9), (0.9655336282108969, 1), (0.9681429226836824, 1), (0.9676495095488108, 1), (0.9634844805999251, 1), (0.9512171033941236, 1), (0.024923252266997264, 1), (0.949311650442754, 1), (0.9526133264548945, 1), (0.025054662742375642, 1), (1.0, 1), (0.9725246739990709, 1), (0.9610977285431264, 1), (0.0005000242099763699, 1), (0.9682670713749733, 1), (0.0005000242099771322, 1), (0.9579277757487875, 1), (0.9655336282111315, 1), (0.9655336282108596, 1), (0.9575112424723732, 1), (0.9724320883173089, 1), (0.5039457240889661, 1), (0.9610978461785229, 1), (0.504235518757064, 1), (0.9682670713743677, 1), (0.957511242472703, 1)]",Exchange,,[],ac_e --> ,
ACt2r,0.0658526614618444,0.7991166129485692,"[(0.999999999998755, 6), (0.03446637178905998, 1), (0.03185707731627796, 1), (0.9999999999987567, 1), (0.03235049045114857, 1), (0.036515519400029506, 1), (0.048782896605815695, 1), (0.9750767477317888, 1), (0.9999999999987549, 1), (0.05068834955718282, 1), (0.047386673545046554, 1), (0.9749453372564105, 1), (0.0, 1), (0.027475326000894862, 1), (0.03890227145682512, 1), (0.9994999757887792, 1), (0.03173292862498722, 1), (0.9994999757887785, 1), (0.042072224251160195, 1), (0.0344663717888255, 1), (0.9999999999987536, 1), (0.034466371789097394, 1), (0.04248875752757375, 1), (0.02756791168265682, 1), (0.4960542759104163, 1), (0.0389021538214287, 1), (0.49576448124231864, 1), (0.03173292862559285, 1), (0.042488757527244014, 1)]",Transport,acetate reversible transport via proton symport,[],ac_e + h_c <=> ac_c + h_e,
ECHA191,0.06463749716124217,0.8009375212699501,"[(0.5471151847048771, 15), (0.5471151847048769, 7), (1.0, 3), (0.8561663175402121, 3), (0.8561663175402122, 3), (0.7016407511225446, 3)]",Cholesterol degradation,ECHA191,"['Rv3516', 'Rv3538']",cholenec8coa_c + h2o_c <=> hcholc8coa_c,['Rv3516']
HSK,0.047482585413664735,0.828886736936959,"[(0.008924000114700882, 5), (0.0089240000999867, 2), (0.008924000100554143, 2), (0.008924000114677547, 1), (0.00892400011469588, 1), (0.008924000094821916, 1), (0.008924000114682994, 1), (0.008924000116492005, 1), (0.0, 1), (0.019596490187012712, 1), (0.9769573408381356, 1), (0.9999999990897563, 1), (0.008923999979690019, 1), (0.008924000114451922, 1), (0.019596490703520424, 1), (0.019596490181649488, 1), (0.019596490180420055, 1), (0.019596490192751996, 1), (0.019596490192742913, 1), (0.9585799030622398, 1), (0.019596490182291197, 1), (0.008924000105723848, 1), (0.00892400013308279, 1), (0.019596490192759324, 1), (0.9769573408500536, 1), (0.008924000100566744, 1), (0.9401717334554662, 1), (0.01959649069751824, 1)]",Glycolysis/Gluconeogenesis,homoserine kinase,['Rv1296'],atp_c + hom__L_c --> adp_c + h_c + phom_c,
THRS,0.047482585413662924,0.8288867369369717,"[(0.008924000114700882, 5), (0.0089240000999867, 2), (0.008924000114677547, 1), (0.008924000114695872, 1), (0.008924000094821916, 1), (0.008924000114682994, 1), (0.008924000116492005, 1), (0.0, 1), (0.019596490187012712, 1), (0.9769573408381353, 1), (0.9999999990897563, 1), (0.008923999979690019, 1), (0.008924000100554143, 1), (0.008924000114451922, 1), (0.019596490703520417, 1), (0.019596490181649488, 1), (0.00892400010055415, 1), (0.019596490180420055, 1), (0.0195964901927521, 1), (0.019596490192742913, 1), (0.9585799030622397, 1), (0.019596490182290864, 1), (0.008924000105723855, 1), (0.008924000133082782, 1), (0.019596490192759337, 1), (0.9769573408500536, 1), (0.008924000100566744, 1), (0.940171733455466, 1), (0.019596490697518225, 1)]",Glycolysis/Gluconeogenesis,threonine synthase,['Rv1295'],h2o_c + phom_c --> pi_c + thr__L_c,
AMMQT8_2,0.04742446524574295,0.828989797328721,"[(0.0, 10), (0.999999998189221, 2), (0.9999999982018486, 2), (0.9999999985166614, 2), (0.9999999985161376, 1), (0.9999999985165501, 1), (0.999999998074287, 1), (0.9999999985565197, 1), (0.9999999984455132, 1), (0.9999999985166613, 1), (0.9999999996804105, 1), (0.9999999980970365, 1), (0.9999999985165233, 1), (0.9999999983166638, 1), (0.9999999985161613, 1), (0.9999999985167723, 1), (0.9999999981143044, 1), (0.9999999983168916, 1), (0.9999999985165476, 1), (0.9999999985159869, 1), (0.9999999982019067, 1), (0.867607164719821, 1)]",Oxidative Phosphorylation,S-adenosylmethione:2-demethylmenaquinone methyltransferase,[],2dmmq8_c + amet_c --> ahcys_c + h_c + mqn8_c,
THRD_Lr,0.046175383352734536,0.8312209208797361,"[(0.0, 20), (0.010768588993176204, 1), (0.9767498571437383, 1), (0.9999999996388975, 1), (0.010768589489104443, 1), (0.010768588971552993, 1), (0.010768588976119584, 1), (0.010768588973722588, 1), (0.010768588973730684, 1), (0.9582069423692166, 1), (0.010768588970294103, 1), (0.010768588973756916, 1), (0.9767498571558183, 1), (0.9456359223950811, 1), (0.010768589483028508, 1)]",Cysteine and methionine metabolism,,['Rv1559'],thr__L_c --> 2obut_c + nh4_c,
ACONT,0.043305395526625864,0.8364701271090067,"[(0.9524684216416934, 5), (0.02965621635502132, 1), (0.027161081702026944, 1), (0.007448813352854127, 1), (0.03161557137077805, 1), (0.006147099831035061, 1), (0.9513211426403893, 1), (0.9524684216416941, 1), (0.9524684216418519, 1), (0.9524684216417353, 1), (0.04516846278462804, 1), (0.9524684216416931, 1), (0.007448813353581805, 1), (0.9462995738490769, 1), (0.006529448024719703, 1), (0.007448813351599947, 1), (0.01838866525237564, 1), (0.958539817876578, 1), (0.01838866525770933, 1), (0.974046535368874, 1), (0.03692930348328374, 1), (0.029656216354734373, 1), (0.02965621635508773, 1), (0.007448813353227044, 1), (0.023059572302727385, 1), (0.5031331940242975, 1), (0.01838877774101555, 1), (0.503042551542985, 1), (0.01838866525717974, 1), (0.00744881335380847, 1)]",Citric Acid Cycle,Aconitase,['Rv1475c'],cit_c <=> icit_c,
SUCOAS,0.04022073581852684,0.8423188222091865,"[(0.0705562788729166, 1), (0.9875293218104322, 1), (0.05692313419353412, 1), (0.9839347560704906, 1), (0.05668636214424616, 1), (0.9834444090719217, 1), (0.9918014069677088, 1), (0.9830436888318943, 1), (0.05519228877999338, 1), (0.04673945249340172, 1), (0.04673945249588174, 1), (0.05692313419196893, 1), (0.995469653905173, 1), (0.056686362145825786, 1), (0.9833347451891676, 1), (0.06013017184492098, 1), (0.9834444090712193, 1), (0.9833347451885581, 1), (0.9833347451891529, 1), (0.040769237623839105, 1), (0.9834444090769376, 1), (0.025520943530068063, 1), (0.990495858731211, 1), (0.9892391752817513, 1), (0.05692313419478112, 1), (0.9885710510218272, 1), (0.9834444090718301, 1), (0.04673945249350031, 1), (0.9837862283264863, 1), (0.49834446855713566, 1), (0.9834444090717248, 1), (0.4884228978340579, 1), (0.98333474518934, 1), (0.9834444090718991, 1)]",Citric Acid Cycle,succinyl-CoA synthetase (ADP-forming),"['Rv0951', 'Rv0952']",atp_c + coa_c + succ_c <=> adp_c + pi_c + succoa_c,
ICDHy,0.0398181775217369,0.8430991125124401,"[(0.0, 19), (0.938604226619712, 1), (0.9524684216416838, 1), (0.9524684216416842, 1), (0.9438723292858897, 1), (0.9524684216416827, 1), (0.952468421641842, 1), (0.9524684216436783, 1), (0.9524684216416832, 1), (0.938850760496802, 1), (0.9585398178765694, 1), (0.9740465353684885, 1), (0.9524684216416848, 1), (0.9524684216416835, 1), (0.5031331940241948, 1), (0.5030425515428824, 1)]",Citric Acid Cycle,,"['Rv0066c', 'Rv3339c']",icit_c + nadp_c --> akg_c + co2_c + nadph_c,
HIPB,0.039440015610234046,0.8438358637685612,"[(0.9999999999999999, 31), (0.7016407511225444, 2), (0.547115184704877, 1)]",Cholesterol degradation,HIPB,[],h_c + hipcoa_c + nadh_c --> 5ohhipcoa_c + nad_c,
FADD3,0.039440015610234046,0.8438358637685612,"[(0.9999999999999999, 31), (0.7016407511225444, 2), (0.547115184704877, 1)]",Cholesterol degradation,MNXR22341,"['Rv3552', 'Rv3561', 'Rv3551']",atp_c + coa_c + 3.0 h_c + hip_c --> amp_c + hipcoa_c + ppi_c,
SHSL2r,0.03824193337707443,0.8461946034949506,"[(0.0, 29), (0.9999999983236115, 1), (0.9999999983236085, 1), (0.9999999998152014, 1), (0.9999999983290851, 1), (0.9999999985973679, 1)]",Cysteine and methionine metabolism,O-succinylhomoserine lyase (H2S),['Rv0391'],h2s_c + suchms_c --> h_c + hcys__L_c + succ_c,
CYO1b,0.03824193334220219,0.846194603564166,"[(1.0, 29), (0.0, 5)]",Oxidative Phosphorylation,CYO1b,"['Rv2193', 'Rv1451', 'Rv2200c', 'Rv3043c']",2.0 focytc_c + 0.5 o2_c --> 2.0 ficytc_c + h2o_c,['Rv1451']
CYO1a,0.03824193334162361,0.8461946035653038,"[(0.9999999999944722, 23), (0.0, 5), (0.999999999994472, 1), (0.9999999999944946, 1), (0.9999999999944899, 1), (0.9999999999994329, 1), (0.9999999999944706, 1), (0.9999999999944723, 1)]",Oxidative Phosphorylation,CYO1a,"['Rv2195', 'Rv2194', 'Rv2196']",2.0 ficytc_c + 2.0 h_c + qh2_c --> 2.0 focytc_c + 2.0 h_e + q_c,
EX_lac_L,0.032729553534552855,0.8575767515400919,"[(0.2153707708470851, 1), (0.7216154894746911, 1), (0.21325709566423323, 1), (0.7223131122023281, 1), (0.20667646991803268, 1), (0.723861313826206, 1), (0.7266063990679851, 1), (0.7196322592669011, 1), (0.18332622367989132, 1), (0.21537393998385074, 1), (0.21325709565716733, 1), (0.21129485149380084, 1), (0.7259500882394739, 1), (0.2153739399834998, 1), (0.714966440442097, 1), (0.18736855241365197, 1), (0.4560262772212226, 1), (0.728377010492884, 1), (0.7200749480062356, 1), (0.18587975487587072, 1), (0.7220371921747684, 1), (0.4355958487719726, 1), (0.7193261368123922, 1), (0.7251879513446259, 1), (0.20397040079366502, 1), (0.7259473221587005, 1), (0.7203036902896675, 1), (0.210091470803486, 1), (0.7213110469627362, 1), (0.30161046566071686, 1), (0.7200749802028644, 1), (0.3019524872165661, 1), (0.7220371921747407, 1), (0.7203036902896693, 1)]",Exchange,,[],lac__L_e --> ,
L_LACt2r,0.032729553534552855,0.8575767515400919,"[(0.7846292291529149, 1), (0.2783845105253089, 1), (0.7867429043357668, 1), (0.2776868877976719, 1), (0.7933235300819673, 1), (0.276138686173794, 1), (0.2733936009320149, 1), (0.2803677407330989, 1), (0.8166737763201087, 1), (0.7846260600161492, 1), (0.7867429043428327, 1), (0.7887051485061991, 1), (0.27404991176052607, 1), (0.7846260600165003, 1), (0.285033559557903, 1), (0.8126314475863481, 1), (0.543973722778777, 1), (0.27162298950711605, 1), (0.2799250519937644, 1), (0.8141202451241293, 1), (0.27796280782523164, 1), (0.5644041512280273, 1), (0.2806738631876078, 1), (0.2748120486553741, 1), (0.796029599206335, 1), (0.2740526778412995, 1), (0.27969630971033255, 1), (0.789908529196514, 1), (0.2786889530372638, 1), (0.6983895343392832, 1), (0.2799250197971356, 1), (0.6980475127834339, 1), (0.2779628078252593, 1), (0.27969630971033066, 1)]",Transport,L lactate reversible transport via proton symport,['Rv0191'],h_e + lac__L_e <=> h_c + lac__L_c,
