,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
EX_asn_L,0.9093229568957506,0.3418181317467004,"[(0.0008723182041429633, 3), (0.000872318204142776, 2), (0.007862046150160722, 2), (0.000872318204143234, 2), (0.5418353994328269, 2), (0.541835399432821, 2), (0.5418353994328219, 2), (0.5418353994328238, 2), (0.5418353994328177, 2), (0.5418353994328257, 2), (0.0008723182041532121, 1), (0.0009942295656199182, 1), (0.0008723182041412078, 1), (0.008596020927498796, 1), (0.3247414578535597, 1), (0.5632293815860937, 1), (0.5422587858099653, 1), (0.5418353994328203, 1), (0.0008723182041407429, 1), (0.5418353994328248, 1), (0.5849027332811283, 1), (0.5849027332811211, 1), (0.0008723182041427899, 1), (0.584902733281126, 1), (0.9824609519468981, 1), (0.008596020927499781, 1), (0.008596020927499025, 1), (0.000872318204142325, 1), (0.007862046150166523, 1), (0.0008723182041422764, 1), (0.02196482534174808, 1), (0.0008723182041423111, 1), (0.6139680018076015, 1), (0.15691315494414815, 1), (6.641215355429608e-14, 1), (0.0009942295656237485, 1), (0.021842913980271425, 1), (0.021842913980271272, 1), (0.001612862037987016, 1), (0.0008723182041424776, 1), (0.0008723182041438932, 1), (0.0008723182041424291, 1), (0.000994229565619495, 1), (0.0017081074212486405, 1), (0.4655277643516819, 1), (0.00786204615016127, 1), (0.029566616703627535, 1), (0.5849027332811614, 1), (0.031733975581961726, 1), (0.9303171885124024, 1), (0.0008723182041426303, 1), (0.5647831457444797, 1), (0.007862046150159459, 1), (0.000872318204141756, 1), (3.012173843686128e-14, 1), (0.0017081074212479536, 1), (0.013062359111559091, 1), (0.010763379805831301, 1), (0.000331623381325398, 1), (0.021842913980269316, 1), (0.008596020927498393, 1), (0.0008723182041424637, 1), (0.0008723182041436087, 1), (3.1981362003108416e-14, 1), (0.0008723182041434352, 1), (0.021842913980271036, 1), (0.0016128620384340611, 1), (0.3386257555380041, 1), (0.0008723182041433797, 1), (0.5849027332811297, 1), (0.5188128172218054, 1), (3.164135620181696e-14, 1), (0.008596020927499198, 1), (0.0009942295656201958, 1), (0.01076337980582958, 1), (0.5418353994328188, 1), (0.0016128620384341374, 1), (0.5418353994328244, 1), (0.01076337980583137, 1), (0.5669440382823155, 1), (0.007862046150165738, 1), (0.000872318204078508, 1), (0.3176551597618782, 1), (0.00786204615015966, 1), (0.5418353994350227, 1), (1.0, 1), (0.29270273894030063, 1), (0.5491012641827793, 1), (3.0427049768633196e-14, 1), (0.5849027332811423, 1), (3.1585845050585704e-14, 1), (0.0009942295656128822, 1), (0.0008723182041423458, 1), (0.0008723182041430952, 1), (0.007862046150160493, 1), (3.0378477511305846e-14, 1), (0.541835399432823, 1), (0.3027558377780173, 1), (0.5418353994326727, 1), (0.0, 1), (3.127359482490988e-14, 1), (0.54183539943283, 1), (3.0982161280945775e-14, 1), (0.5418353994328223, 1), (0.059145414017332615, 1), (0.5422587858099702, 1), (0.5418353994328236, 1), (0.008596020927493654, 1), (0.0008723182041464397, 1), (0.02097059577615594, 1), (0.0008723182041427482, 1), (0.0009942295656211603, 1), (0.0017081074212485087, 1), (0.9478703025922977, 1), (0.0008723182041428107, 1), (0.02184291398027069, 1), (0.0003316233813189448, 1), (0.02184291398027384, 1), (0.5418353994328171, 1), (0.6058733290572575, 1), (3.117645031025518e-14, 1), (2.7623736631454676e-14, 1), (0.5418353994329437, 1), (0.0008723182041390984, 1), (0.3499319689211866, 1), (0.010763379805831468, 1), (0.0008723182041425054, 1), (0.0017081074212485017, 1), (0.008454802920537817, 1), (0.0009942295656188496, 1), (0.0008723182041427344, 1), (0.37090256469730487, 1), (0.02956661670362784, 1), (0.5418353994328267, 1), (0.007862046150021666, 1), (0.9561938568568036, 1), (0.0009942295656196268, 1), (0.0009942295656195366, 1), (0.0003316233813258837, 1), (0.008454802920538816, 1), (0.317655159761877, 1), (0.5422587858099683, 1)]",Exchange,,[],asn__L_e --> ,
DMBI,0.9082978457297871,0.34208956822692127,"[(0.5653923541247485, 16), (0.5633802816901409, 15), (0.5573440643863179, 11), (0.5613682092555332, 9), (0.5492957746478874, 7), (0.5694164989939638, 5), (0.5553319919517103, 5), (0.5331991951710262, 4), (0.5734406438631792, 4), (0.5814889336016097, 4), (0.5412474849094567, 3), (0.5593561368209256, 3), (0.5975855130784709, 3), (0.5699195171026157, 3), (0.5714285714285715, 3), (0.5674044265593562, 3), (0.5643863179074448, 3), (0.6056338028169015, 3), (0.517102615694165, 3), (0.5010060362173039, 2), (0.5090543259557344, 2), (0.5608651911468814, 2), (0.5729376257545272, 2), (0.5638832997987928, 2), (0.6780684104627767, 2), (0.5231388329979879, 1), (0.545271629778672, 1), (0.2494969818913481, 1), (1.0, 1), (0.56841046277666, 1), (0.3506036217303823, 1), (0.5774647887323944, 1), (0.551307847082495, 1), (0.26760563380281693, 1), (0.17907444668008043, 1), (0.10865191146881287, 1), (0.6378269617706238, 1), (0.5648893360160966, 1), (0.29979879275653926, 1), (0.5251509054325956, 1), (0.5030181086519115, 1), (0.5754527162977867, 1), (0.5628772635814889, 1), (0.613682092555332, 1), (0.5744466800804829, 1), (0.5704225352112676, 1), (0.5603621730382294, 1), (0.5895372233400403, 1), (0.5623742454728371, 1), (0.7223340040241449, 1), (0.6458752515090543, 1), (0.5110663983903421, 1), (0.11468812877263584, 1), (0.6217303822937627, 1), (0.49698189134808857, 1), (0.5679074446680081, 1), (0.22937625754527163, 1), (0.6297786720321932, 1), (0.5653294768611671, 1)]",Cofactor and Prosthetic Group Biosynthesis,MNXR18583,[],fmnh2_c + h_c + nadh_c + o2_c <=> barb_c + dmbzid_c + e4p_c + h2o_c + nad_c,
MBTK3,0.9073271641989591,0.34234686207323395,"[(0.3889457078270871, 5), (5.37047141344081e-15, 4), (5.508175808657241e-15, 4), (0.38894570782708654, 3), (5.416372878512953e-15, 3), (5.462274343585097e-15, 2), (5.599978738801528e-15, 2), (5.577028006265456e-15, 2), (0.38894570782708665, 2), (5.554077273729384e-15, 2), (0.7413056921145174, 2), (5.2786684832965224e-15, 2), (0.7270422883268454, 2), (0.38894570782708887, 1), (4.406540646925792e-15, 1), (0.38894570782708754, 1), (0.4159728023679606, 1), (0.40935236549750115, 1), (0.5662352360766777, 1), (0.5662352360766822, 1), (0.7270422883268634, 1), (0.38894570782708215, 1), (5.691781668945815e-15, 1), (0.7603646250429883, 1), (4.429491379461864e-15, 1), (5.645880203873672e-15, 1), (0.17588134133300043, 1), (0.9999999999999999, 1), (0.0, 1), (0.41597280236796225, 1), (6.1966977847394e-16, 1), (0.17588134133300293, 1), (0.38894570782708565, 1), (0.17588134133300015, 1), (0.39608378062785876, 1), (5.898338261770462e-15, 1), (0.8494394123663938, 1), (0.38831336814611184, 1), (0.40930850921414147, 1), (0.3960837806278655, 1), (0.3889457078270868, 1), (0.3889457078270873, 1), (0.3889457078270836, 1), (5.6229294713376e-15, 1), (0.1727200796764564, 1), (0.6257842940975913, 1), (5.439323611049025e-15, 1), (5.347520680904738e-15, 1), (0.8108493202672886, 1), (0.19448215137907426, 1), (0.9649121400186697, 1), (0.3889457078270851, 1), (0.7656605127721057, 1), (0.17588134133299943, 1), (0.3889457078270864, 1), (0.17272007967645014, 1), (5.485225076121169e-15, 1), (0.38894570782708693, 1), (5.502438125523223e-15, 1), (0.1884716189516434, 1), (0.38894570782708543, 1), (0.19053944216261298, 1), (0.3889457078270859, 1), (0.4139361181538235, 1), (0.40326771843834236, 1), (0.7270422883268458, 1), (0.7314009963524376, 1), (3.96473904560641e-15, 1), (0.3960837806278418, 1), (5.479487392987151e-15, 1), (0.7598422913128714, 1), (4.796703100039013e-15, 1), (0.19448215137907052, 1), (0.7935207528704233, 1), (0.1758813413330019, 1), (0.3889457078270715, 1), (0.1758813413330005, 1), (0.5467776725534154, 1), (0.80253941849399, 1), (0.5619603878750298, 1), (0.4093085092140513, 1), (0.7638059685049681, 1), (0.38894570782708765, 1), (0.3960837806278572, 1), (0.38894570782708715, 1), (0.7413056921145159, 1), (0.7294111823694589, 1), (5.465143185152106e-15, 1), (0.4093085092140498, 1), (0.7270422883268429, 1), (0.38448254784725466, 1), (0.7349175666952402, 1), (0.40930850921396017, 1), (0.4093085092140515, 1), (0.7361283165978066, 1), (5.072111890471876e-15, 1), (0.7361283165977994, 1), (4.819653832575086e-15, 1), (5.209816285688307e-15, 1), (5.470880868286124e-15, 1), (0.3889457078270888, 1), (0.40930850921404927, 1), (0.3889457078270839, 1), (0.7361283165978013, 1), (0.39608378062786326, 1), (0.17272007967645578, 1), (0.3889457078270858, 1), (0.38894570782708676, 1), (2.713924122390495e-15, 1), (0.3889457078270796, 1), (0.7349175666984458, 1), (0.7413056921145138, 1), (0.7859245956515644, 1), (5.5311265411933125e-15, 1), (0.40930850921405054, 1), (0.7270422883268776, 1), (0.38894570782708593, 1), (0.3889457078270848, 1), (0.17272007967645422, 1), (5.597109897234519e-15, 1), (0.3960837806278577, 1), (0.7349175666984432, 1), (0.3889457078270872, 1), (0.4159728023679617, 1), (0.1758813413330135, 1), (0.9896289434626104, 1), (0.396083780627863, 1), (0.3960837806278617, 1), (0.18847161895164327, 1), (0.17627599111508507, 1), (0.566235236076684, 1)]",Mycobactin biosynthesis,MBTK3,['Rv1347c'],h_c + malACP_c + n6hlys_c --> ACP_c + n6hlysmal_c,
AKGDa,0.9053283835817677,0.3428774970776365,"[(0.991150442477876, 127), (0.986725663716814, 6), (0.9922566371681415, 5), (0.9900442477876105, 4), (0.9955752212389379, 3), (0.9889380530973451, 2), (0.9910121681415928, 1), (0.9004424778761061, 1), (0.6790652654867255, 1), (0.9999999999999999, 1), (0.0, 1), (0.9917035398230087, 1)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (lipoamide),['Rv1248c'],akg_c + h_c + lpam_c <=> co2_c + sdhlam_c,
FAD_19,0.9028074527423611,0.34354834629081754,"[(0.9999999999999998, 5), (0.3021304297551115, 3), (0.6809811509185781, 3), (0.9999999999999999, 3), (0.30213042975510984, 2), (0.6809811509185775, 2), (0.6809811509185782, 2), (0.6809811509185786, 2), (0.30213042975510973, 2), (0.6809811509185788, 2), (0.6809811509185787, 2), (0.7106804162212496, 2), (0.405875893881222, 2), (0.3021304297551286, 1), (0.0016541688235245378, 1), (0.42820541793839095, 1), (0.5190269522686499, 1), (0.5515625661223404, 1), (0.5515625661223684, 1), (0.8168001576824028, 1), (0.8559113296965325, 1), (0.645683653908929, 1), (0.9137042662910168, 1), (0.7366140984642404, 1), (0.09503160006393063, 1), (0.6551158684351218, 1), (0.42253753450264375, 1), (0.4282054179383774, 1), (0.09503160006393363, 1), (0.09503160006393196, 1), (0.0016541688235229834, 1), (0.9999999999999996, 1), (0.4103178544915893, 1), (0.7106804162211807, 1), (0.4222680530427545, 1), (0.3021304297551093, 1), (0.33107173662521405, 1), (0.6809811509185777, 1), (0.6809811509185779, 1), (0.4222680530427634, 1), (3.3306690738754696e-16, 1), (0.09503160006393041, 1), (0.019002886170774946, 1), (0.45538158190613676, 1), (0.48350810875457795, 1), (0.5183097821072786, 1), (0.8359225021149914, 1), (0.45999008519445783, 1), (2.7755575615628914e-15, 1), (0.6809811509185792, 1), (0.12012068697526712, 1), (0.8559113296965646, 1), (0.40145625496371806, 1), (0.30213042975510607, 1), (0.019002886170783606, 1), (0.3021304297551114, 1), (0.3021304297551103, 1), (0.13511229380173284, 1), (0.3786777326778161, 1), (0.4553815819117454, 1), (0.6089874839384048, 1), (0.82446093478143, 1), (0.6990850165200324, 1), (0.01900288617078194, 1), (0.48350810875458, 1), (0.3752797846054845, 1), (0.3310717366257572, 1), (0.3752797846055076, 1), (0.6416095648668954, 1), (0.48350810875458033, 1), (0.09503160006393585, 1), (0.6809811509185636, 1), (0.5486260891145538, 1), (0.09503160006393807, 1), (0.5442630065533447, 1), (0.33448821253591143, 1), (0.6872587769503538, 1), (0.5289519937065202, 1), (0.7366140984644338, 1), (0.49007863543165736, 1), (0.3357262310918846, 1), (0.42226805304275317, 1), (0.3021304297551104, 1), (0.6089874839383946, 1), (0.8559113296965688, 1), (0.09503160006393108, 1), (0.33572623109188315, 1), (0.6089874839384053, 1), (0.5530823016951917, 1), (0.8168001576861839, 1), (0.33572623109280475, 1), (0.3752797846054454, 1), (0.7106804162212493, 1), (0.6092737460424409, 1), (0.6197607094411084, 1), (0.44824383202068685, 1), (0.5515625661223633, 1), (0.6089874839383973, 1), (0.019002886170797262, 1), (0.8168001576823416, 1), (0.3021304297551073, 1), (0.71068041622125, 1), (0.3752797846054958, 1), (0.0016541688235213181, 1), (0.0, 1), (0.23857120980738666, 1), (0.30213042975511073, 1), (0.4014562549637055, 1), (0.3021304297551134, 1), (0.8168001576823425, 1), (0.6990850165200309, 1), (0.9137042662910364, 1), (0.7106804162212466, 1), (0.7106804162212546, 1), (0.855911329696637, 1), (0.6809811509185759, 1), (0.680981150918577, 1), (0.6089874839383985, 1), (0.9999999999999997, 1), (0.12012068697526679, 1), (7.771561172376096e-16, 1), (0.09497946736268947, 1), (0.42226805304275483, 1), (0.6024983928526584, 1), (0.6809811509185832, 1), (0.4282054179383855, 1), (0.8168001576823475, 1), (0.09503160006396727, 1), (0.8256989973991368, 1), (0.40587589388122447, 1), (0.025105006089423898, 1), (0.0949794673626897, 1), (0.3786777326778117, 1), (0.5515625661223645, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0972c', 'Rv0468', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",d2hdodcoa_c + nad_c --> dodcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
DHFS,0.8921079281320907,0.3464155710908605,"[(0.159027099609375, 53), (0.1590118408203125, 25), (0.1590423583984375, 17), (0.1591949462890625, 12), (0.1588592529296875, 7), (0.1587066650390625, 6), (0.1590728759765625, 4), (0.158966064453125, 4), (0.1591033935546875, 3), (0.1589813232421875, 3), (0.15936279296875, 2), (0.159088134765625, 2), (0.1589508056640625, 2), (0.1591339111328125, 2), (0.158782958984375, 2), (0.1583709716796875, 1), (0.2421875, 1), (0.224609375, 1), (0.186859130859375, 1), (1.0, 1), (0.1600189208984375, 1), (0.34259033203125, 1), (0.0, 1), (0.1521453857421875, 1)]",Folate Metabolism,dihydrofolate synthase,['Rv2447c'],atp_c + dhpt_c + glu__L_c --> adp_c + dhf_c + h_c + pi_c,['Rv2447c']
FAD_14,0.8869773325831678,0.34780202622581224,"[(0.9999999999999869, 7), (0.9999999999999876, 3), (0.9999999999999887, 2), (0.11931124063520981, 2), (0.6615133007405789, 2), (0.11931124063521681, 2), (0.07436340540696507, 2), (0.9999999999999852, 2), (0.9999999999999865, 2), (0.11931124063521081, 2), (0.11931124063530385, 1), (0.88547063606533, 1), (0.11931124063518828, 1), (0.823720283315777, 1), (0.11931124063521314, 1), (0.5450140134515553, 1), (0.5450140134516575, 1), (0.34170280322548696, 1), (0.11931124063526766, 1), (0.5622368764514696, 1), (0.29008906855325556, 1), (0.11931124063521736, 1), (0.7197983771127848, 1), (0.6615133007405787, 1), (0.3417028032255842, 1), (0.8411310208351908, 1), (0.8237202833158191, 1), (0.11931124063521814, 1), (0.6615133007405819, 1), (0.11931124063523191, 1), (0.6615133007405855, 1), (0.11931124063521237, 1), (0.8854706360653306, 1), (0.1193112406352137, 1), (0.8289477555469769, 1), (0.07436340540706787, 1), (0.8351168163770325, 1), (0.11931124063522314, 1), (0.11931124063522591, 1), (0.0, 1), (0.11931124063522225, 1), (0.1193112406352177, 1), (0.8351168163770103, 1), (0.8863848474896983, 1), (0.8411310208352035, 1), (0.9999999999999989, 1), (0.6631219771799748, 1), (0.9999999999999967, 1), (0.11931124063521881, 1), (0.25713295119073876, 1), (0.11931124063520693, 1), (0.07436340540696595, 1), (0.8863848474896997, 1), (0.9833142124801952, 1), (0.6631219771800557, 1), (0.5622368764513175, 1), (0.8796474053513234, 1), (0.11931124063519383, 1), (0.8411310208351636, 1), (0.11931124063521126, 1), (0.11931124063522769, 1), (0.07436340540696706, 1), (0.1193112406352066, 1), (0.11931124063521026, 1), (0.6019528210438517, 1), (0.11931124063521459, 1), (0.11931124063521958, 1), (0.9999999999999789, 1), (0.9999999999999756, 1), (0.34403472469678187, 1), (0.7232362823426748, 1), (0.8411310208351841, 1), (0.8854706360653338, 1), (0.6631219771800551, 1), (6.357914195120884e-12, 1), (0.9999999999999882, 1), (0.6631219771800632, 1), (0.661513300740574, 1), (0.11931124063514209, 1), (0.6615133007405758, 1), (0.8151585771852621, 1), (0.12795361046751763, 1), (0.9999999999999761, 1), (0.07436340540696817, 1), (0.719798377112281, 1), (0.7057300734530871, 1), (0.07436340540696806, 1), (0.8351168163770255, 1), (0.11931124063522736, 1), (0.5622368764511916, 1), (0.6615133007405785, 1), (0.07436340540696995, 1), (0.7234566145410927, 1), (0.34170280323667157, 1), (0.07436340540687714, 1), (0.0743634054069614, 1), (1.0, 1), (0.9999999999999836, 1), (0.9469732102811135, 1), (0.8222724702891209, 1), (0.5450140134523171, 1), (0.9999999999999858, 1), (0.8411310208351431, 1), (0.3417028032255538, 1), (0.119311240635256, 1), (0.0743634054069694, 1), (0.8854706360653481, 1), (0.8863848474897021, 1), (0.9999999999999881, 1), (0.11931124063522192, 1), (0.8796474053514327, 1), (0.11931124063543186, 1), (0.3417028032255789, 1), (0.7232362823426837, 1), (0.2900890685532661, 1), (0.07436340540695652, 1), (0.0743634054069634, 1), (0.5622368764528469, 1), (0.11931124063520859, 1), (0.11931124063520737, 1), (0.9999999999999829, 1), (0.9999999999999927, 1), (0.6631219771800564, 1), (0.11931124063521326, 1), (0.8863848474897051, 1), (0.6613666085689822, 1), (0.8351168163770478, 1), (0.1193112406352228, 1), (0.8237202833157939, 1), (0.34170280322555735, 1), (0.6615133007405164, 1), (0.7257671272990043, 1), (0.8854706360653225, 1), (0.8854706360653326, 1), (0.879647405351396, 1), (0.6613666085689893, 1), (0.5450140134516952, 1)]",Beta oxidation of unsaturated fatty acids,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + nad_c + odecoa_c --> accoa_c + fadh2_c + hdcoa_c + nadh_c,"['Rv3139', 'Rv3516']"
IGAMD,0.885999042329723,0.34806725193363564,"[(0.9770992366412213, 64), (0.9847328244274809, 19), (0.9780534351145038, 17), (0.9761450381679388, 11), (0.9790076335877862, 8), (0.0, 6), (0.9770395992366412, 5), (0.9809160305343511, 4), (0.9923664122137404, 3), (0.9768606870229007, 2), (0.9771588740458015, 2), (0.9694656488549618, 2), (0.9768905057251908, 2), (0.9818702290076335, 1), (0.9756679389312977, 1), (0.9770694179389312, 1), (0.9771290553435115, 1), (0.9766221374045801, 1), (0.976979961832061, 1), (0.9772185114503816, 1), (0.9775763358778625, 1)]",Sulfur metabolism,1D-myo-inositol 2-Acetamido-2-deoxy-D-glucopyranoside deacetylase,['Rv1170'],h2o_c + iacgam_c --> ac_c + igam_c,
DPPS,0.8824474030328366,0.3490324686582835,"[(0.5, 39), (0.49044062890070206, 11), (0.5095593710992979, 10), (0.53125, 8), (0.5121312578014041, 7), (0.47830937109929794, 7), (0.25, 7), (0.46875, 7), (0.5433812578014041, 6), (0.5216906289007021, 5), (0.3470500624112333, 4), (0.45661874219859583, 4), (0.5970500624112334, 4), (0.8470500624112334, 4), (0.6941001248224666, 3), (0.4029499375887667, 3), (0.44705937109929794, 2), (0.6529499375887666, 2), (0.5625, 2), (0.4514749687943833, 2), (0.6735250312056167, 2), (0.75, 2), (0.5529406289007021, 1), (0.5867625156028083, 1), (0.5764749687943833, 1), (0.15294993758876668, 1), (0.48786874219859583, 1), (0.3264749687943833, 1), (0.49742811329789377, 1), (0.0, 1), (0.5191187421985959, 1), (0.46617811329789377, 1), (0.5338218867021063, 1), (0.41323748439719166, 1)]",Polyprenyl Metabolism,DPPS,[],frdp_c + 7.0 ipdp_c --> decdp_c + 7.0 ppi_c,
FAD_12,0.8814841591898952,0.3492948769274554,"[(0.529991650292229, 37), (0.5299916502922293, 19), (0.5299916502922289, 14), (0.5299916502922292, 13), (0.5299916502922296, 10), (0.5299916502922286, 9), (0.5299916502922303, 2), (0.005633585495354143, 2), (0.5299916502922287, 2), (0.5299916502922276, 2), (0.5299916502922288, 1), (0.6598362049390243, 1), (0.005633585495362581, 1), (0.5299916502921546, 1), (0.529991650292228, 1), (0.00563358549535431, 1), (0.5299916502922332, 1), (0.005633585495352811, 1), (0.5299916502922315, 1), (0.005633585495364912, 1), (0.006140220097304638, 1), (0.529991650292231, 1), (0.005633585495354809, 1), (0.005633585495355975, 1), (0.5299916502922297, 1), (0.028051212040644757, 1), (0.529991650292226, 1), (0.005633585495359861, 1), (0.0056335854953558084, 1), (1.7208456881689926e-15, 1), (0.028051212040651252, 1), (0.5299916502922309, 1), (0.0, 1), (0.5299916502922326, 1), (0.005633585495300686, 1), (0.10763563841099527, 1), (0.00047542669304589946, 1), (1.0, 1), (0.006140220097322235, 1), (0.005633585495354976, 1), (0.5299916502922283, 1), (0.7651611548059438, 1), (0.00047542669338579424, 1), (0.5299916502922325, 1), (0.5299916502922304, 1), (0.6598362049389865, 1), (0.5299916502922329, 1), (0.3237353706518934, 1), (0.005633585495355475, 1), (0.5299916502922299, 1), (0.5299916502922272, 1), (0.028051212040645368, 1), (0.6598362049389817, 1)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv1323', 'Rv0972c', 'Rv0468', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexcoa_c + nad_c --> accoa_c + butcoa_c + fadh2_c + nadh_c,"['Rv3139', 'Rv3516']"
