,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ADCPS1,3.312992120353901,0.07071448865402973,"[(0.08564174275765113, 9), (0.08564174275765134, 8), (7.858297346174936e-16, 7), (8.864436962241484e-16, 6), (0.31852816452976307, 6), (8.81239525796218e-16, 6), (0.08564174275765074, 5), (9.818534874028728e-16, 5), (0.23397389625519002, 5), (0.3185281645297647, 4), (0.2586777229278645, 4), (0.23397389625518963, 4), (1.2784912017949068e-15, 4), (0.08564174275765114, 4), (1.375635716449608e-15, 3), (1.0772632785815972e-15, 3), (1.177877240188252e-15, 3), (0.08564174275765055, 3), (0.31852816452976385, 3), (0.08564174275765095, 3), (0.2586777229278656, 2), (6.904199434387692e-16, 2), (0.25867772292786523, 2), (9.870576578308032e-16, 2), (0.2586777229278641, 2), (0.06421980392694707, 2), (0.25867772292786534, 2), (1.0824674490095276e-15, 2), (0.31852816452976546, 2), (0.23397389625518883, 2), (1.2750217548429532e-15, 2), (1.2281842209915794e-15, 1), (0.23397389625519077, 1), (1.2836953722228372e-15, 1), (0.08564174275764956, 1), (0.08564174275765034, 1), (0.04460919636466637, 1), (0.0, 1), (0.25867772292786373, 1), (8.36136715420821e-16, 1), (0.23397389625518922, 1), (0.07083380056470369, 1), (0.2586777229278621, 1), (7.37257477290143e-16, 1), (0.3185281645297646, 1), (0.23397389625519083, 1), (0.3185281645307186, 1), (1.1796119636642288e-15, 1), (5.84601811404184e-16, 1), (0.3185281645297639, 1), (0.3185281645297642, 1), (0.3185281645295881, 1), (0.2586777229278629, 1), (0.08564174275765447, 1), (0.31852816452976623, 1), (0.08564174275789238, 1), (0.31852816452976224, 1), (0.2339738962551653, 1), (9.783840404509192e-16, 1), (0.08564174275765586, 1), (0.258677722927866, 1), (0.08564174275765173, 1), (3.972516759986888e-16, 1), (0.31852816452976396, 1), (1.8342619090283563e-13, 1), (0.25867772292809765, 1), (1.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,ADCPS1,['Rv2236c'],adcobhex_c + appl_c + atp_c --> adocbi_c + adp_c + h_c + pi_c,
OCDCAt2,3.2949717750348513,0.07147660957723273,"[(2.4728071957903803e-14, 13), (2.478867997740847e-14, 10), (2.4758375967656137e-14, 8), (2.474322396277997e-14, 7), (2.4970504035922467e-14, 4), (2.5212936113941134e-14, 3), (0.03792219504092528, 2), (0.5019704356051953, 2), (0.03792219504092574, 2), (2.4849287996913135e-14, 2), (0.03792219504092451, 1), (0.04516856223166565, 1), (0.8093812203650024, 1), (2.4364423840875808e-14, 1), (0.6101758927422806, 1), (2.6546312543043787e-14, 1), (0.037922195040925324, 1), (0.045168562231658174, 1), (0.0451685622316503, 1), (0.03792219504094897, 1), (0.03792219504092739, 1), (0.03792219504093843, 1), (0.03792219504092923, 1), (2.5637192250473797e-14, 1), (0.39867006728644633, 1), (2.575840828948313e-14, 1), (0.04516856223165025, 1), (0.5019704356051296, 1), (0.15842755493753355, 1), (0.03792219504092455, 1), (0.03792219504092399, 1), (0.03792219504092438, 1), (0.6651072775158069, 1), (0.03792219504092384, 1), (0.045168562231648494, 1), (0.037922195040923784, 1), (0.8093812203650067, 1), (0.5019704356051985, 1), (0.03792219504092484, 1), (0.04516856223164813, 1), (0.045168562231648564, 1), (0.45730762633257827, 1), (0.23578734186662195, 1), (0.04516856223164957, 1), (0.6651072775157972, 1), (0.04516856223162506, 1), (0.037922195040923874, 1), (0.39867006727254173, 1), (0.04516856223166282, 1), (0.3986700672863657, 1), (0.04516856223169738, 1), (0.037922195040924395, 1), (0.3986700672864727, 1), (0.8007946723771987, 1), (0.04516856223164916, 1), (0.04154537863628997, 1), (0.037922195040907186, 1), (0.03792219504092454, 1), (0.03792219504094534, 1), (0.39867006728633114, 1), (0.037922195040927704, 1), (0.9999999999999846, 1), (1.793997377338119e-14, 1), (0.5019704356090154, 1), (0.0, 1), (2.7213000757595117e-14, 1), (0.03792219504092348, 1), (0.6101758927421378, 1), (0.39867006728651116, 1), (0.0379221950409249, 1), (1.3167092237388727e-14, 1), (0.3986700673029667, 1), (0.6651072775157765, 1), (0.6101758927421579, 1), (3.7137563951484206e-14, 1), (0.04516856223164838, 1), (0.4573076263326672, 1), (5.818369872447951e-15, 1), (0.8093812203650077, 1), (0.0451685622316498, 1), (0.6101758927421015, 1), (0.045168562231651437, 1), (0.0379221950409394, 1), (0.03792219504096703, 1), (0.5082937499792392, 1), (2.897063332323044e-14, 1), (2.5455368191959798e-14, 1), (0.041545378636297745, 1), (0.4573076263325772, 1), (0.3986700672864336, 1), (0.04516856223164815, 1), (0.45730762633255545, 1), (0.03792219504089715, 1), (2.0121862475549174e-14, 1), (0.04154537863628285, 1), (0.03792219504092273, 1), (2.448563987988514e-14, 1), (0.3986700672863894, 1), (0.037922195040910225, 1), (1.557626101269921e-14, 1), (0.04516856223164907, 1), (0.457307626332584, 1), (0.037922195040924915, 1), (0.037922195040925206, 1), (0.03792219504093198, 1), (0.037922195041286286, 1), (0.23578734186661982, 1), (0.5019704356049739, 1), (0.03792219504092535, 1), (0.8093812203650319, 1)]",Transport,OCDCAt2,[],h_e + ocdca_e --> h_c + ocdca_c,
MYCOE,3.272665932012915,0.07243231354133488,"[(0.3276661514683153, 27), (0.32612055641421944, 20), (0.3284389489953632, 15), (0.3268933539412674, 8), (0.3272797527047913, 8), (0.32805255023183927, 7), (0.32921174652241114, 5), (0.32457496136012365, 4), (0.32534775888717155, 3), (0.3230293663060278, 3), (0.3257341576506955, 3), (0.32959814528593506, 2), (0.32882534775888717, 2), (0.32496136012364757, 2), (0.3282457496136012, 2), (0.32998454404945904, 2), (0.33075734157650694, 2), (0.3527820710973725, 1), (0.31568778979907264, 1), (1.0, 1), (0.3279559505409583, 1), (0.3195517774343122, 1), (0.3187789799072643, 1), (0.43044822256568777, 1), (0.27550231839258116, 1), (0.33462132921174653, 1), (0.024729520865533205, 1), (0.3275695517774343, 1), (0.29173106646058733, 1), (0.32418856259659967, 1), (0.7279752704791345, 1), (0.05409582689335396, 1), (0.37712519319938176, 1), (0.321483771251932, 1), (0.5301391035548686, 1), (0.049459041731066467, 1), (0.34041731066460584, 1), (0.3222565687789799, 1), (0.33964451313755795, 1), (0.19165378670788252, 1), (0.3883307573415765, 1), (0.31375579598145287, 1), (0.009273570324574931, 1), (0.32380216383307575, 1), (0.3624420401854714, 1), (0.38755795981452856, 1), (0.3286321483771252, 1), (0.3369397217928903, 1), (0.32515455950540956, 1), (0.3071870170015456, 1), (0.33423493044822256, 1), (0.32979134466769705, 1), (0.29752704791344664, 1), (0.330370942812983, 1), (0.0, 1)]",Mycolic acid pathway,MYCOE,[],ACP_c + 1.75 h2o_c + 0.25 kmycolate_c + 0.25 mkmycolate_c + 0.25 mmycolate_c + 0.25 mycolate_c --> c78mycolateACP_c + 1.5 co2_c + 6.0 h_c,
DNMPPA,3.2539816788905687,0.07324350546310984,"[(0.3333333333333333, 82), (0.375, 29), (0.6666666666666666, 16), (0.16666666666666666, 9), (0.29166666666666663, 6), (0.5, 4), (0.41666666666666663, 3), (0.0, 3), (1.0, 1)]",Folate Metabolism,Dihydroneopterin monophosphate dephosphorylase,[],dhpmp_c + h2o_c --> dhnpt_c + pi_c,
FADD3,3.252095903226189,0.07332592328097905,"[(2.898019907318697e-16, 41), (2.7168936631112784e-16, 13), (1.4490099536593484e-16, 7), (2.5357674189038596e-16, 6), (3.079146151526115e-16, 3), (4.347029860978045e-16, 3), (0.07195768795476848, 3), (0.04184965570169252, 2), (3.6225248841483713e-16, 2), (0.11437008702092358, 2), (0.04212035157744675, 2), (2.1735149304890226e-16, 2), (0.10089631448077438, 1), (0.04212035157744512, 1), (0.10747774995107226, 1), (0.07195768795477, 1), (0.09533488949291885, 1), (0.10810187607624136, 1), (0.0719576879547681, 1), (0.09948702653102119, 1), (0.07195768795421736, 1), (0.11437008702092508, 1), (0.06194175749383114, 1), (0.07195768795476892, 1), (0.07195768795476949, 1), (3.260272395733534e-16, 1), (0.10089631448045858, 1), (0.10810187607634333, 1), (0.04184965570169264, 1), (0.07195768795476735, 1), (0.06194175749382842, 1), (0.04212035157744669, 1), (0.10641091047722177, 1), (0.03309396601481346, 1), (0.07195768795476919, 1), (0.042120351577446986, 1), (0.0719576879547712, 1), (0.04184965570169245, 1), (0.0, 1), (6.345936488923317e-16, 1), (1.5363141049312239e-16, 1), (0.04184965570169255, 1), (0.11437008702092318, 1), (0.06194175749382789, 1), (0.10641091047722491, 1), (0.041849655701692315, 1), (0.04184965570169263, 1), (0.061941757493828374, 1), (0.09533488949292034, 1), (0.10089631448077548, 1), (0.07195768795476774, 1), (0.07195768795477007, 1), (1.0, 1), (0.0619417574938281, 1), (0.07195768795476667, 1), (0.06194175749416523, 1), (0.10641091047722245, 1), (0.06194175749382796, 1), (0.10641091047722415, 1), (0.11437008702092631, 1), (0.1064109104792622, 1), (0.11612587116127535, 1), (0.07195768795476834, 1), (0.10641091047722423, 1), (0.041849655701692336, 1), (0.0619417574938826, 1), (0.09947902903793034, 1), (0.07195768795476963, 1), (0.10641091047722286, 1), (0.11437008702092441, 1), (0.10089631448077493, 1), (1.623618256203099e-16, 1), (0.10089631448077196, 1), (0.06194175749382782, 1), (0.07195768795476902, 1), (0.1008963144807729, 1), (0.042120351577446785, 1), (0.04184965570172094, 1), (0.11437008702092698, 1)]",Cholesterol degradation,MNXR22341,"['Rv3552', 'Rv3561', 'Rv3551']",atp_c + coa_c + 3.0 h_c + hip_c --> amp_c + hipcoa_c + ppi_c,
TRPS1,3.2393767048024835,0.07388444847138091,"[(0.6666666666666666, 70), (0.5833333333333333, 23), (0.75, 20), (0.7083333333333333, 14), (0.8333333333333333, 11), (0.3333333333333333, 8), (0.5, 3), (0.6458333333333333, 2), (1.0, 1), (0.625, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",tryptophan synthase (indoleglycerol phosphate),"['Rv1613', 'Rv1612']",3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c,
CYO1a,3.2236716242155863,0.07458046277629068,"[(2.1400687799733433e-11, 23), (2.1400726077773855e-11, 17), (2.1400706938753644e-11, 10), (2.1400688995922195e-11, 9), (2.1400697369243538e-11, 5), (2.140076435581428e-11, 4), (2.140068959401658e-11, 4), (2.1400690192110958e-11, 3), (2.140068690259186e-11, 3), (2.140066866071322e-11, 3), (2.140064952169301e-11, 3), (2.1400802633854702e-11, 2), (2.140071650826375e-11, 2), (2.1400688098780624e-11, 2), (2.1400678230223327e-11, 2), (2.140068660354467e-11, 2), (2.1400702153998593e-11, 2), (0.10035921287471973, 2), (2.1400692584488487e-11, 2), (2.1400688696875004e-11, 2), (2.1400868424236682e-11, 1), (1.0, 1), (2.1408955856464927e-11, 1), (2.140068750068624e-11, 1), (2.1399797835293585e-11, 1), (2.1394678147386928e-11, 1), (0.10035921287472592, 1), (2.140121173041173e-11, 1), (2.140078349483449e-11, 1), (2.1401715325881053e-11, 1), (2.140098325835795e-11, 1), (2.1398936579384053e-11, 1), (2.1400352866879726e-11, 1), (2.1400433310574053e-11, 1), (2.1400840911895128e-11, 1), (2.1401247017980245e-11, 1), (2.1399462902439878e-11, 1), (2.1400686005450287e-11, 1), (2.140552040233691e-11, 1), (0.10035921287471979, 1), (2.1401568194663175e-11, 1), (2.1400686304497478e-11, 1), (2.1400688397827816e-11, 1), (2.1400419853450468e-11, 1), (2.14019318360472e-11, 1), (0.1003592128747246, 1), (2.1400943784128766e-11, 1), (2.1398496381919182e-11, 1), (2.1400622009351453e-11, 1), (2.1404247657492828e-11, 1), (2.1401165079049963e-11, 1), (2.1401912697026988e-11, 1), (2.1400683014978378e-11, 1), (2.1399003565954795e-11, 1), (0.1003592128747198, 1), (2.1403156733340754e-11, 1), (0.0, 1), (2.1399194956156913e-11, 1), (2.140100359356693e-11, 1), (2.1427042230565076e-11, 1), (2.4321914732700198e-11, 1), (2.1400037073046233e-11, 1), (2.1399845682844112e-11, 1), (2.1399241009424298e-11, 1), (2.140068720163905e-11, 1), (2.135289766626458e-11, 1), (2.1400381575410046e-11, 1), (0.10035921287472165, 1), (2.1400186596641637e-11, 1), (0.10035921287472131, 1), (0.1003592128747165, 1)]",Oxidative Phosphorylation,CYO1a,"['Rv2195', 'Rv2194', 'Rv2196']",2.0 ficytc_c + 2.0 h_c + qh2_c --> 2.0 focytc_c + 2.0 h_e + q_c,
GLNS,3.2192632261931986,0.07477710915828041,"[(0.33333333333333337, 8), (0.3431372549019608, 7), (0.35784313725490197, 7), (0.3382352941176471, 6), (0.34068627450980393, 6), (0.3394607843137255, 6), (0.3186274509803922, 5), (0.29411764705882354, 5), (0.34803921568627455, 5), (0.411764705882353, 4), (0.3235294117647059, 4), (0.34191176470588236, 4), (0.3284313725490196, 4), (0.37254901960784315, 3), (0.3345588235294118, 3), (0.3504901960784314, 3), (0.3088235294117647, 3), (0.3308823529411765, 3), (0.3468137254901961, 2), (0.32107843137254904, 2), (0.28921568627450983, 2), (0.3443627450980392, 2), (0.303921568627451, 2), (0.3970588235294118, 2), (0.335171568627451, 2), (0.26960784313725494, 2), (0.3357843137254902, 2), (0.3823529411764706, 2), (0.32598039215686275, 1), (0.3125, 1), (0.4068627450980392, 1), (0.24019607843137258, 1), (0.6519607843137255, 1), (0.38848039215686275, 1), (0.35232843137254904, 1), (0.5073529411764706, 1), (0.35294117647058826, 1), (0.35171568627450983, 1), (0.36887254901960786, 1), (0.6470588235294118, 1), (0.35661764705882354, 1), (0.34375, 1), (0.34129901960784315, 1), (0.33639705882352944, 1), (0.24754901960784315, 1), (0.2916666666666667, 1), (0.23284313725490197, 1), (0.33272058823529416, 1), (0.4387254901960784, 1), (0.30637254901960786, 1), (0.33210784313725494, 1), (0.31617647058823534, 1), (0.5490196078431373, 1), (0.36764705882352944, 1), (0.27450980392156865, 1), (0.2671568627450981, 1), (0.3137254901960784, 1), (0.25, 1), (0.4803921568627451, 1), (1.0, 1), (0.4852941176470589, 1), (0.5931372549019608, 1), (0.37745098039215685, 1), (0.2990196078431373, 1), (0.34558823529411764, 1), (0.5637254901960784, 1), (0.4950980392156863, 1), (0.18137254901960786, 1), (0.3026960784313726, 1), (0.375, 1), (0.0, 1), (0.3670343137254902, 1), (0.5049019607843137, 1), (0.3400735294117647, 1), (0.16666666666666669, 1)]","Alanine, Aspartate, and Glutamate Metabolism",glutamine synthetase,"['Rv2860c', 'Rv2222c', 'Rv1878', 'Rv2220']",atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c,
EX_ocdca,3.1894073729696135,0.07612379662067591,"[(4.072647364721043e-14, 41), (4.059823641072801e-14, 1), (4.074877577529433e-14, 1), (4.072182737052629e-14, 1), (4.4728776382933513e-14, 1), (4.0633083485859103e-14, 1), (0.17257380480994175, 1), (5.197418024419026e-14, 1), (0.11856290356349497, 1), (0.9999999999999853, 1), (0.1974044466201101, 1), (0.15895563775147623, 1), (0.07707327513394933, 1), (0.46365972027245034, 1), (4.0206090658586115e-14, 1), (3.8805702865984616e-14, 1), (3.9050097019570676e-14, 1), (4.216774867463242e-14, 1), (4.356999497790758e-14, 1), (0.07707327513394782, 1), (4.0845882957992974e-14, 1), (0.07707327513395042, 1), (4.374841200257877e-14, 1), (0.0583257217230052, 1), (4.05787220486546e-14, 1), (0.11856290356351616, 1), (3.456365225335962e-14, 1), (0.049038771633126955, 1), (0.11856290356350756, 1), (0.647473639608046, 1), (4.065677949694825e-14, 1), (4.053179465414473e-14, 1), (4.101361354629063e-14, 1), (0.161662031758901, 1), (0.19740444662011264, 1), (4.1110256101320865e-14, 1), (0.16166203175887012, 1), (3.668235442133004e-14, 1), (4.115764812349915e-14, 1), (0.11856290356357707, 1), (0.058325721722997485, 1), (0.11856290356352404, 1), (0.0421265357425918, 1), (0.0770732751339482, 1), (0.11856290356353229, 1), (4.073390768990507e-14, 1), (0.07707327513394902, 1), (0.07707327513394813, 1), (0.11856290356345463, 1), (0.11856290356352805, 1), (0.19740444662011936, 1), (1.0, 1), (3.9997008207799565e-14, 1), (0.6673211788135791, 1), (4.187503324353124e-14, 1), (0.058325721722998866, 1), (0.18363627180732503, 1), (4.076085609467311e-14, 1), (4.0554561409897043e-14, 1), (0.11856290359712343, 1), (4.063401274119593e-14, 1), (0.07707327513395021, 1), (0.5487044411239089, 1), (0.4601211454010915, 1), (3.9005492763402874e-14, 1), (0.592448732416142, 1), (0.11856290356353145, 1), (0.07707327513394924, 1), (4.476315883039619e-14, 1), (4.0198656615891487e-14, 1), (0.0583257217229927, 1), (4.000026060147847e-13, 1), (0.07707327513394846, 1), (5.561686116456047e-14, 1), (0.05832572172299698, 1), (0.18363627180733075, 1), (0.05832572172299711, 1), (0.18363627180731976, 1), (5.46578696569528e-14, 1), (0.5487044411238897, 1), (3.592408206647747e-14, 1), (0.18363627180638042, 1), (0.04903877163314046, 1), (0.07707327513394877, 1), (0.18363627180732703, 1), (4.113348748474159e-14, 1), (4.123198855044548e-14, 1), (0.5487044411238091, 1), (3.952215873067988e-14, 1), (0.07707327513395024, 1), (0.32069006082766244, 1), (4.132491408412839e-14, 1), (4.048858428098217e-14, 1), (4.213150771649608e-14, 1), (0.4453681310879957, 1), (0.6463736538134669, 1), (4.195309069182489e-14, 1), (0.0, 1), (0.6474736396084706, 1), (0.999999999999974, 1), (0.1616620317589026, 1), (0.05832572172299701, 1), (3.941064809026038e-14, 1), (4.058476220834399e-14, 1), (0.07707327513394957, 1), (0.6474736396080633, 1), (3.819146508834056e-14, 1), (3.703779458766719e-14, 1), (0.16166203175890345, 1), (4.3283784334164206e-14, 1), (4.0662819656637636e-14, 1), (4.190802180798868e-14, 1), (3.8698188023513487e-13, 1)]",Exchange,,[],ocdca_e --> ,
FAO3,3.184261371692975,0.07635856262857454,"[(0.2578562101052232, 3), (0.25785621010522386, 3), (0.2578562101052225, 2), (0.75268003213567, 2), (0.5665296474174936, 2), (0.9999999999999908, 2), (0.25565955449015265, 2), (0.25785621010522375, 2), (0.25785621010522275, 2), (0.2556595544901523, 2), (0.25565955449015176, 2), (0.6468911961510552, 1), (0.2578562101052243, 1), (0.2556595544901402, 1), (0.2578562101052224, 1), (0.5963341254198335, 1), (0.7471640873444071, 1), (0.6700505124240129, 1), (0.7213754514162843, 1), (0.552024666948285, 1), (0.6732527270477919, 1), (0.6468911961510477, 1), (0.255659554490151, 1), (0.25785621010522475, 1), (0.2578562101052351, 1), (0.5520246669482944, 1), (0.2578562101052344, 1), (0.5520246669425395, 1), (0.39509080796163576, 1), (0.25565955449015343, 1), (0.5665296474174946, 1), (0.7740563595798022, 1), (0.0, 1), (0.2773050794959333, 1), (0.5665296474174922, 1), (0.6689819893232835, 1), (0.2578562101052211, 1), (0.5338554953217526, 1), (0.25785621010522486, 1), (0.5298640861490649, 1), (0.6700505124250636, 1), (0.2556595544901543, 1), (0.5298640861490223, 1), (0.25785621010522697, 1), (0.5963341254197984, 1), (0.6468911961509104, 1), (0.5665296474175014, 1), (0.3950908079615927, 1), (0.2578562101052241, 1), (0.25565955449015376, 1), (0.5665296474174935, 1), (0.2556595544901531, 1), (0.726347383113346, 1), (0.23914985081570203, 1), (0.022643726779188494, 1), (0.552024666948286, 1), (0.5665296474174869, 1), (0.41574055761873374, 1), (0.552024666948284, 1), (0.5520246669482971, 1), (0.255659554490159, 1), (0.5665296474174956, 1), (0.7354491059919033, 1), (0.7526800321387502, 1), (0.7526800321356683, 1), (0.5710529809809374, 1), (0.7526800321356651, 1), (0.39509080796158413, 1), (0.8301554572763362, 1), (0.71785157460925, 1), (0.2556595544901551, 1), (0.2581700180502313, 1), (0.25785621010522497, 1), (0.5665296474174949, 1), (0.2578562101052233, 1), (0.7526800321356545, 1), (0.25785621010522464, 1), (0.5520246669482876, 1), (0.5144258281774584, 1), (0.5665296474174948, 1), (0.7213754514163011, 1), (0.6468911961507343, 1), (0.5665296474174831, 1), (0.5665296474174867, 1), (0.5520246669483092, 1), (0.7343612782837111, 1), (0.7526800321356517, 1), (0.39509080796158813, 1), (0.7526800321362568, 1), (0.5520246669482626, 1), (0.4157405576146961, 1), (0.7343612782837025, 1), (0.39509080796509144, 1), (0.255659554490153, 1), (0.8301554572763328, 1), (0.3950908079615898, 1), (0.8301554572763483, 1), (0.7263473831133698, 1), (0.5665296474174872, 1), (0.5963341254198028, 1), (0.8301554572953574, 1), (0.7526800321356655, 1), (1.0033640585049852e-14, 1), (0.5520246669482856, 1), (0.8301554572763359, 1), (0.25785621010522053, 1), (0.25785621010519455, 1), (0.5665296474177551, 1), (0.6277227719461816, 1), (0.5520246669483005, 1), (0.5764108504009386, 1), (0.25817001805023343, 1), (0.726347383113367, 1), (0.7526800321356668, 1), (0.7471640873443919, 1), (0.5665296474174915, 1), (0.255659554490154, 1), (0.7263473831132997, 1), (0.25785621010519755, 1), (0.6307378467254335, 1), (1.0, 1), (0.6479790238592248, 1), (0.39509080796158536, 1), (0.25817001805023365, 1), (0.2578562101052212, 1), (0.5520246669482924, 1), (0.630737846726355, 1), (0.7526800321356762, 1), (0.25785621010522186, 1), (0.6479790238592372, 1), (0.25565955449015365, 1), (0.7263473831133684, 1), (0.2578562101052231, 1), (0.2578562101052235, 1), (0.2578562101052223, 1), (0.25785621010532567, 1), (0.23914985081570236, 1), (0.774056359586073, 1), (0.2578562101052242, 1), (0.5963341254198304, 1)]",Fatty Acid Metabolism,FAO3,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,
CYP3,3.1732952445490383,0.07686147650814175,"[(1.4424538276617786e-16, 18), (1.3748388044901328e-16, 4), (1.2621470992040563e-16, 3), (1.3523004634329175e-16, 3), (0.05353185881954358, 3), (1.6227605561195009e-16, 3), (1.081840370746334e-16, 3), (0.04098662686751355, 2), (0.07681331007064722, 2), (1.4875305097762092e-16, 2), (2.163680741492668e-16, 2), (1.5326071918906397e-16, 1), (0.17374928510640494, 1), (0.0412560979647463, 1), (0.24586135014915655, 1), (0.07681331007064791, 1), (0.9801699154409586, 1), (0.9645682855732675, 1), (0.38532116178961423, 1), (0.2892421003080159, 1), (0.07681331007064744, 1), (0.966973506890356, 1), (0.05353185881954368, 1), (1.8030672845772231e-16, 1), (0.04125609796474648, 1), (1.5100688508334245e-16, 1), (1.4199154866045633e-16, 1), (0.053531858819543816, 1), (0.08422117069878281, 1), (0.05071775275122138, 1), (0.053531858819543796, 1), (0.04349735637250823, 1), (0.08674710083288865, 1), (1.307223781318487e-16, 1), (1.7044620424519063e-16, 1), (0.2204962488931625, 1), (0.04125609796474632, 1), (0.22049624889316272, 1), (0.9999999999999999, 1), (0.07010690521659521, 1), (0.0, 1), (0.05353185881954387, 1), (0.09519333957405385, 1), (0.053531858819543705, 1), (0.33447314553291096, 1), (0.07285172766691524, 1), (0.04098662686751346, 1), (0.3612710231067316, 1), (0.07042035352915502, 1), (0.05353185881954346, 1), (0.9999999999993954, 1), (0.053531858819543476, 1), (1.5748665813729184e-16, 1), (0.04098662686751377, 1), (0.0535318588195436, 1), (0.04125609796474644, 1), (3.6061345691544465e-17, 1), (0.9654422055720276, 1), (0.0409866268675136, 1), (0.0688623888302659, 1), (9.015336422886116e-17, 1), (0.09519333957405358, 1), (0.07285172766691504, 1), (1.1719937349751952e-16, 1), (0.33447314553286284, 1), (0.05353185881954369, 1), (0.19288995802764294, 1), (0.08422117069878177, 1), (0.19288995802764272, 1), (0.10644976384734581, 1), (0.050717752751221014, 1), (0.06733877421075714, 1), (0.0761734848739263, 1), (0.0535318588195435, 1), (0.05353185881954388, 1), (1.464992168718994e-16, 1), (0.22049624889316338, 1), (0.5309861037675703, 1), (0.08422117069879946, 1), (0.05353185881954279, 1), (0.9999999999994078, 1), (0.05071775275122051, 1), (0.33447314553291024, 1), (0.07285172766691617, 1), (0.05071775275122082, 1), (0.07285172766691554, 1), (0.5754616905904049, 1), (0.07681331007064858, 1), (0.07285172766719002, 1), (0.3344731455329107, 1), (0.08422117069878338, 1), (0.38050277099309965, 1), (0.06917369233573356, 1), (1.1381862233893723e-16, 1), (0.07285172766691547, 1), (0.07025157672466478, 1), (0.050717752751252516, 1), (1.6678372382339314e-16, 1), (1.8932206488060843e-16, 1), (0.07285172766691558, 1), (0.07010690521659454, 1), (0.06778450444133426, 1), (7.212269138308893e-17, 1), (2.4341408341792516e-16, 1), (0.07010690521659464, 1), (0.050717752751220785, 1), (0.06886238883026574, 1), (0.05353185881954364, 1), (0.07010690521659456, 1), (0.06917369233573335, 1), (0.7426465630623946, 1), (0.04125609796474649, 1), (0.19288995802764328, 1), (0.06886238883026584, 1), (0.041256097964769145, 1), (0.3612710231067314, 1), (0.07617348487400437, 1), (0.06886238883026544, 1), (0.07681331007064597, 1)]",Cholesterol degradation,CYP3,"['Rv3518c', 'Rv3545c']",h_c + nadh_c + o2_c + ochol_c --> cchol_c + h2o_c + nad_c,
