,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
OCDCAt2,0.08559829668072902,0.7717381414897226,"[(2.3407703860088057e-13, 4), (2.341736050359469e-13, 3), (2.342701714710133e-13, 2), (2.3412532181841377e-13, 2), (0.3880052703622406, 1), (1.875320168988903e-13, 1), (2.641091999065216e-13, 1), (0.38800527036241905, 1), (0.38800527036216625, 1), (1.8917364629501858e-13, 1), (2.5107273117256165e-13, 1), (0.3892943705597137, 1), (2.2582060840270595e-13, 1), (0.3880052703617718, 1), (0.2880362902885504, 1), (0.38800527036219096, 1), (0.2880362902885535, 1), (0.38800527036236004, 1), (0.3880052703622676, 1), (0.20567881064276985, 1), (0.38800527036227095, 1), (1.2225310679402426e-13, 1), (0.3880052703620342, 1), (0.0, 1), (2.3410118020964717e-13, 1), (0.28803629028853817, 1), (0.1986381768906642, 1)]",Transport,OCDCAt2,[],h_e + ocdca_e --> h_c + ocdca_c,
FRD,0.0844546566610772,0.7732241372104598,"[(0.3333333333333333, 21), (0.0, 4), (0.6666666666666666, 3), (0.5, 2), (0.33854166666666663, 1), (0.16666666666666666, 1), (0.3372395833333333, 1), (0.34375, 1)]",Citric Acid Cycle,FRD,"['Rv1555', 'Rv3319', 'Rv3318', 'Rv3317', 'Rv1553', 'Rv1554', 'Rv1552', 'Rv3316']",fadh2_c + fum_c --> fad_c + succ_c,
FADE52,0.08366013071238804,0.774262957802952,"[(0.8769230769230769, 16), (0.8615384615384616, 11), (0.9076923076923078, 2), (0.8923076923076924, 2), (1.0, 1), (0.8846153846153847, 1), (0.9, 1)]",Cholesterol degradation,MNXR22325,"['Rv3546', 'Rv3522']",coa_c + ocholc5coa_c --> accoa_c + cholc3coa_c,
EX_arg_L,0.08330532164467754,0.774728591228603,"[(0.7373881033742637, 1), (0.9866534242722305, 1), (0.7379441119240773, 1), (0.7550240049589465, 1), (0.8071993049401982, 1), (0.7555800135089719, 1), (0.7555800135089705, 1), (0.9290793240378752, 1), (0.7373881033745853, 1), (0.7373881033740688, 1), (0.7379441119242871, 1), (0.7373881033742737, 1), (0.7373881033742578, 1), (0.7379441119242585, 1), (0.414421554559564, 1), (0.9866534242724516, 1), (0.9988905256048219, 1), (0.7373881033743441, 1), (0.7373881033729646, 1), (0.9575584564210924, 1), (0.7373881033742657, 1), (0.9575584564211106, 1), (0.7373881033742931, 1), (0.7373881033742717, 1), (0.726205848602627, 1), (0.7373881033742213, 1), (0.9290793240387913, 1), (0.7373881033739973, 1), (0.7373881033742051, 1), (0.43116842010212486, 1), (0.9575584564210853, 1), (0.7262058486026477, 1), (0.9290793240385697, 1), (0.929079324038814, 1)]",Exchange,,[],arg__L_e --> ,
METAT,0.08265593257721184,0.7755836129188728,"[(0.7499999999999999, 5), (0.45833333333333326, 4), (0.33333333333333326, 3), (0.37499999999999994, 2), (0.6249999999999999, 2), (0.8333333333333333, 2), (0.5416666666666666, 2), (0.49999999999999994, 2), (0.5833333333333333, 2), (0.6666666666666666, 2), (0.41666666666666663, 1), (0.7083333333333333, 1), (0.39583333333333326, 1), (0.8958333333333333, 1), (0.7291666666666666, 1), (0.7916666666666666, 1), (0.6874999999999999, 1), (0.29166666666666663, 1)]",Cysteine and methionine metabolism,methionine adenosyltransferase,['Rv1392'],atp_c + h2o_c + met__L_c --> amet_c + pi_c + ppi_c,
DASYN190190,0.08225496458185828,0.7761133706535344,"[(0.8615577889447237, 8), (0.8615218951902369, 7), (0.8615936826992103, 6), (0.8616295764536971, 4), (0.8614860014357502, 3), (0.8826992103374013, 1), (0.8872577171572147, 1), (0.8534816941852118, 1), (0.7741923905240489, 1), (0.8256640344580043, 1), (0.9746231155778895, 1)]",Glycerophospholipid metabolism,DASYN190190,['Rv2881c'],ctp_c + h_c + pa190190_c --> cdpc19c19g_c + ppi_c,
DXPRIi,0.07513398833447403,0.785765028353569,"[(0.7692307692307692, 5), (0.5641025641025641, 4), (0.46153846153846145, 3), (0.4871794871794871, 2), (0.5897435897435896, 2), (0.641025641025641, 2), (0.2564102564102564, 1), (1.0, 1), (0.8974358974358974, 1), (0.5384615384615384, 1), (0.3846153846153846, 1), (0.8205128205128205, 1), (0.7179487179487178, 1), (0.33333333333333326, 1), (0.846153846153846, 1), (0.6923076923076923, 1), (0.49999999999999994, 1), (0.3589743589743589, 1), (0.5128205128205128, 1), (0.7435897435897435, 1), (0.8717948717948717, 1), (0.6666666666666666, 1)]",Polyprenyl Metabolism,1-deoxy-D-xylulose reductoisomerase,['Rv2870c'],dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c,
IGPS,0.07414081606384967,0.7871497810776762,"[(0.5, 18), (0.75, 4), (1.0, 4), (0.0, 3), (0.25, 3), (0.375, 1), (0.625, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",indole-3-glycerol-phosphate synthase,['Rv1611'],2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c,
CO2t,0.07394698922942043,0.7874211907467222,"[(0.38282863693070873, 10), (0.3829060584584172, 1), (0.398092508446552, 1), (0.38323104576118905, 1), (0.37841778432537, 1), (0.3729042185686966, 1), (0.451857052550023, 1), (0.3842254774974341, 1), (0.38310168387008137, 1), (0.38320010003930616, 1), (0.348415145774674, 1), (0.3824572882681136, 1), (0.37669639834319063, 1), (0.22987396778080982, 1), (0.36727457774346167, 1), (0.3820161114507779, 1), (0.38259648679358566, 1), (0.38581575743742824, 1), (0.3626896125352806, 1), (0.39787214892988865, 1), (0.38101887613827856, 1), (0.6091061825481847, 1), (0.37470338213140053, 1), (0.39379773090977477, 1), (0.3815627879601663, 1)]",Transport,CO2 transporter via diffusion,[],co2_e <=> co2_c,
PHTHS2,0.07336149111138045,0.7882433776449875,"[(0.9834983498349835, 11), (0.9867986798679869, 6), (0.976897689768977, 4), (0.9801980198019802, 4), (0.9900990099009901, 2), (0.9851485148514851, 2), (0.9818481848184819, 2), (0.9917491749174918, 1), (0.9884488448844885, 1), (0.9843234323432344, 1)]",Membrane Metabolism,PHTHS2,"['Rv2951c', 'Rv2952']",amet_c + nadph_c + pphthdl_c --> ahcys_c + nadp_c + pphthiocerol_c,
FAS180,0.07322156914640625,0.7884403853049248,"[(0.729736328125, 6), (0.67578125, 6), (0.70263671875, 5), (0.7568359375, 4), (0.648681640625, 4), (0.594482421875, 3), (0.810791015625, 2), (0.62158203125, 2), (0.513427734375, 1), (0.9189453125, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C180 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,['Rv1484']
RBFSa,0.07300590045941786,0.7887444398618547,"[(0.4000000000000001, 13), (0.6000000000000001, 12), (0.20000000000000007, 3), (0.5750000000000001, 2), (0.5000000000000001, 2), (0.55, 1), (0.8, 1)]",Riboflavin Metabolism,riboflavin synthase,['Rv1416'],4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c,
TRDR,0.07203329672509987,0.7901216725809977,"[(0.43877551020408156, 2), (0.2831632653061224, 2), (0.4107142857142857, 2), (0.11224489795918363, 2), (0.35459183673469385, 2), (0.9999999999999999, 1), (0.15051020408163263, 1), (0.5433673469387754, 1), (0.5663265306122448, 1), (0.29081632653061223, 1), (0.4005102040816326, 1), (0.510204081632653, 1), (0.5331632653061225, 1), (0.5280612244897959, 1), (0.346938775510204, 1), (0.16709183673469385, 1), (0.3647959183673469, 1), (0.44132653061224486, 1), (0.20663265306122447, 1), (0.46173469387755095, 1), (0.02040816326530609, 1), (0.3086734693877551, 1), (0.39030612244897955, 1), (0.24489795918367344, 1), (0.4451530612244898, 1), (0.3826530612244898, 1), (0.32653061224489793, 1), (0.30102040816326525, 1), (0.5076530612244897, 1)]",Purine and Pyrimidine Biosynthesis,thioredoxin reductase (NADPH),['Rv3913'],h_c + nadph_c + trdox_c --> nadp_c + trdrd_c,
NAGINSP,0.07181550015479576,0.790431444866857,"[(2.1563681463048576e-12, 4), (2.1564508291325534e-12, 3), (2.156202780649466e-12, 2), (2.1562854634771617e-12, 2), (2.1563268048910096e-12, 2), (2.5735856948575535e-12, 1), (2.182826651167494e-12, 1), (2.214452832761114e-12, 1), (2.1564094877187055e-12, 1), (2.1566161947879446e-12, 1), (2.1733181259824838e-12, 1), (0.9493627561797744, 1), (2.1564921705464013e-12, 1), (2.181503725924362e-12, 1), (2.1403276777318842e-12, 1), (2.0600426520393222e-12, 1), (2.1184167283925136e-12, 1), (2.1542183927847684e-12, 1), (2.1368549989686635e-12, 1), (3.083490693257172e-12, 1), (0.4485739036166233, 1), (2.185637867309149e-12, 1), (2.130240372753004e-12, 1), (2.1563474755979336e-12, 1), (2.17455836839792e-12, 1), (2.2021744328482967e-12, 1)]",Inositol phosphate metabolism,MNXR61204,['Rv0486'],h_c + mi3p__D_c + uacgam_c --> iacgam3p_c + udp_c,['Rv0486']
FBA,0.07081102508374632,0.7918666794799625,"[(0.05208333333333333, 13), (0.031249999999999997, 11), (0.041666666666666664, 8), (0.02083333333333333, 1), (0.03645833333333333, 1)]",Glycolysis/Gluconeogenesis,fructose-bisphosphate aldolase,['Rv0363c'],fdp_c <=> dhap_c + g3p_c,
NADH10,0.07032788316693896,0.792560902902224,"[(1.692446183199081e-11, 5), (1.688382766928953e-11, 4), (1.6972645511259543e-11, 3), (1.6904255772942633e-11, 2), (1.6577850203702837e-11, 1), (1.6900258970053983e-11, 1), (0.3753554490864711, 1), (1.6863621610241353e-11, 1), (1.740763089230768e-11, 1), (0.37535544908818674, 1), (0.3753554490885411, 1), (1.6843415551193175e-11, 1), (1.70130576293559e-11, 1), (1.6928236590274537e-11, 1), (0.37535544911073393, 1), (0.3753554490860763, 1), (0.3753554490888473, 1), (1.7037038446687802e-11, 1), (1.6835866034625724e-11, 1), (1.699285157030772e-11, 1), (0.37535544908919394, 1), (1.6894041721116082e-11, 1), (1.6859846851957627e-11, 1), (0.9999999999997342, 1)]",Oxidative Phosphorylation,NADH dehydrogenase (menaquinone-8 & 0 protons),"['Rv3145', 'Rv3155', 'Rv3158', 'Rv3156', 'Rv3149', 'Rv3150', 'Rv3148', 'Rv3151', 'Rv3154', 'Rv3153', 'Rv3152', 'Rv0082', 'Rv3146', 'Rv3147', 'Rv3157']",h_c + mqn8_c + nadh_c --> mql8_c + nad_c,['Rv3156']
L_LACD3,0.07032788316666336,0.7925609029026247,"[(1.482805052209385e-11, 1), (1.5111382631832492e-11, 1), (0.37535544908535917, 1), (1.515755360240753e-11, 1), (1.50148700948551e-11, 1), (1.5129596582112397e-11, 1), (1.5180298296884926e-11, 1), (1.637976503203312e-11, 1), (0.3753554490870376, 1), (0.3753554490875208, 1), (1.510179751108447e-11, 1), (1.524351058314739e-11, 1), (1.5136678484408257e-11, 1), (1.521899586734994e-11, 1), (1.513544070499895e-11, 1), (1.5225764335633283e-11, 1), (1.5183374317273152e-11, 1), (0.37535544910972757, 1), (0.375355449084983, 1), (1.5153131022925813e-11, 1), (0.37535544908775903, 1), (1.5297163554093627e-11, 1), (1.5126797745138487e-11, 1), (1.5140201922901364e-11, 1), (1.5204791498084637e-11, 1), (0.3753554490880735, 1), (1.5156092724265927e-11, 1), (1.5208863149074032e-11, 1), (1.51754018696016e-11, 1), (1.514997203758173e-11, 1), (1.5153446921460222e-11, 1), (1.511976808029529e-11, 1), (0.9999999999997273, 1), (1.5187150960060943e-11, 1)]",Pyruvate Metabolism,L-Lactate dehydrogenase (menaquinone),['Rv1872c'],lac__L_c + mqn8_c --> mql8_c + pyr_c,
FADE233,0.07026777968298664,0.7926474438486184,"[(0.488888888888889, 10), (0.5111111111111112, 8), (0.46666666666666673, 7), (0.44444444444444453, 3), (0.5555555555555556, 3), (0.5333333333333334, 1), (0.4000000000000001, 1), (0.0, 1)]",Lipid metabolism,R02661,['Rv3140'],fad_c + ibcoa_c --> 2mp2coa_c + fadh2_c,
FASm320,0.06997594112284233,0.7930682174374256,"[(0.09999333733093478, 6), (0.09996668665467387, 5), (0.09994003597841296, 5), (0.10007328935971752, 1), (0.08570857485508696, 1), (0.10001998800719569, 1), (0.08733426610700247, 1), (0.10774868412285962, 1), (0.11808914651209275, 1), (0.09998001199280432, 1), (0.07070424412019455, 1), (0.08600173229395697, 1), (0.0684655873142781, 1), (0.08685455393430609, 1), (0.09997668065827171, 1), (0.10047304950363116, 1), (0.0969018588846692, 1), (0.09986008394963022, 1), (0.09243453927643415, 1), (0.09991338530215205, 1), (0.13511892864281433, 1)]",Membrane Metabolism,FASm320,['Rv2940c'],3.0 h_c + hmtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + hpmdtria_c + 2.0 nadp_c,
ACCC,0.06853352645067363,0.7951618361904899,"[(0.6043956043956044, 15), (0.6035502958579881, 2), (0.5849535080304311, 1), (0.5866441251056635, 1), (0.6813186813186812, 1), (0.5815722738799661, 1), (0.0, 1), (0.6027049873203719, 1), (0.533389687235841, 1), (0.6153846153846153, 1), (0.6263736263736264, 1), (0.5300084530853761, 1), (0.5688926458157227, 1), (0.5629754860524091, 1), (0.606931530008453, 1), (0.6060862214708368, 1), (0.5587489433643279, 1), (0.5672020287404902, 1), (0.6077768385460692, 1)]",Fatty Acid Metabolism,Acyl-CoA Carboxylase,"['Rv3280', 'Rv3799c', 'Rv3285']",co2_c + hexccoa_c --> chexccoa_c + h2o_c,['Rv3280']
HSK,0.06818708700456771,0.7956681870884172,"[(0.20930232558139533, 5), (0.1744186046511628, 4), (0.23255813953488372, 4), (0.22093023255813954, 3), (0.19767441860465115, 3), (0.12790697674418605, 2), (0.18604651162790697, 2), (0.1511627906976744, 2), (0.16279069767441862, 2), (0.2441860465116279, 1), (0.3023255813953488, 1), (0.21511627906976744, 1), (0.2558139534883721, 1), (0.13953488372093023, 1), (0.18023255813953487, 1), (0.20348837209302326, 1)]",Glycolysis/Gluconeogenesis,homoserine kinase,['Rv1296'],atp_c + hom__L_c --> adp_c + h_c + phom_c,
PAPPT1,0.06713808376722133,0.797209844055039,"[(0.6000000000000001, 15), (0.4, 11), (0.8, 7), (1.0, 1)]",Peptidoglycan Metabolism,PAPPT1,['Rv2156c'],uAgla_c + udcpp_c --> uaAgla_c + ump_c,
MYCOPP,0.06624240126227286,0.7985363969968312,"[(0.21857142857142858, 5), (0.2057142857142857, 4), (0.20285714285714287, 3), (0.22, 3), (0.21142857142857144, 2), (0.20857142857142857, 2), (0.21000000000000002, 2), (0.21571428571428572, 2), (0.6114285714285714, 1), (0.22571428571428573, 1), (0.2, 1), (0.19714285714285715, 1), (0.2285714285714286, 1), (0.2142857142857143, 1), (0.21714285714285714, 1), (0.19285714285714287, 1), (0.2342857142857143, 1), (0.23714285714285716, 1), (0.22285714285714286, 1)]",Mycolic acid pathway,MNXR90581,['Rv3802c'],c78mycolateACP_c + ppm_c --> ACP_c + c78mycolatepp_c,
MECDPS,0.06582768635024266,0.799153856492518,"[(0.6923076923076924, 11), (0.7692307692307694, 6), (0.6153846153846154, 5), (0.5384615384615385, 4), (0.3846153846153847, 3), (0.576923076923077, 2), (0.4615384615384616, 1), (0.8461538461538463, 1), (0.5000000000000001, 1)]",Polyprenyl Metabolism,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",['Rv3581c'],2p4c2me_c --> 2mecdp_c + cmp_c,
FASm340,0.06419646861431028,0.8016029082123826,"[(0.8574288179465056, 6), (0.8574115616911131, 3), (0.8573770491803279, 3), (0.8573597929249354, 3), (0.8573943054357205, 3), (0.8706298533218292, 1), (0.8574331320103538, 1), (0.8252804141501294, 1), (0.857497842968076, 1), (0.8736238136324418, 1), (0.8574417601380501, 1), (0.8602415875754962, 1), (0.8482312338222606, 1), (0.8144262295081968, 1), (0.8586712683347714, 1), (0.8573835202761001, 1), (0.8574460742018982, 1), (0.8329594477998274, 1), (0.8574029335634168, 1), (0.8510483175150992, 1), (0.8801207937877481, 1)]",Membrane Metabolism,FASm340,['Rv2940c'],3.0 h_c + hpmdtria_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + omtta_c,
HSERTA,0.06277638447239298,0.8037621227579084,"[(0.6575963718820862, 26), (0.6757369614512472, 1), (0.634920634920635, 1), (0.6507936507936508, 1), (0.655328798185941, 1), (0.5850340136054422, 1), (0.6281179138321996, 1), (0.5941043083900227, 1), (0.6643990929705216, 1)]",Cysteine and methionine metabolism,homoserine O-trans-acetylase,['Rv3341'],accoa_c + hom__L_c <=> achms_c + coa_c,
GPDDA2,0.06258462463705879,0.804055675891288,"[(0.7125, 15), (0.725, 11), (0.7375, 3), (0.7625000000000001, 1), (0.6625, 1), (0.71875, 1), (0.7000000000000001, 1), (0.70625, 1)]",Glycerophospholipid metabolism,Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine),"['Rv3842c', 'Rv2277c', 'Rv0317c']",g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,
DHPS2,0.05949458573356389,0.8088536324128814,"[(0.4393135665222727, 19), (0.2427457339109092, 9), (0.046177901299545715, 2), (0.6358813991336362, 2), (1.0, 1), (0.34102965021659093, 1)]",Folate Metabolism,dihydropteroate synthase,"['Rv1207', 'Rv3608c']",4abz_c + 6hmhptpp_c --> dhpt_c + ppi_c,
FADB3,0.059176993099779335,0.8093541913414201,"[(0.6000000000000001, 13), (0.4, 10), (0.8, 6), (0.2, 4), (0.5, 1)]",Cholesterol degradation,FADB3,['Rv3502c'],hcholc5coa_c + nad_c --> h_c + nadh_c + ocholc5coa_c,
DCPDPP,0.05877014218802983,0.8099975171554195,"[(0.5, 25), (0.0, 3), (1.0, 2), (0.500244140625, 2), (0.498046875, 1), (0.499755859375, 1)]",Arabinogalactan biosynthesis,DCPDPP,['Rv3807c'],decdpr__tb_c + h2o_c --> decdr__tb_c + pi_c,
HISTP,0.058367533059735334,0.81063646463524,"[(0.5, 29), (0.0, 3), (1.0, 2)]",Histidine Metabolism,histidinol-phosphatase,['Rv1601'],h2o_c + hisp_c --> histd_c + pi_c,
PRAIi,0.057772392820181435,0.8115852559821046,"[(0.03076923076923077, 17), (0.015384615384615385, 11), (0.0, 5), (0.023076923076923078, 1)]",Histidine Metabolism,phosphoribosylanthranilate isomerase (irreversible),['Rv1603'],pran_c --> 2cpr5p_c,
GGLUCT2,0.05400448202883373,0.8177160555436631,"[(0.5024327940639824, 10), (0.502493613915582, 7), (0.5024632039897823, 4), (0.28980659287191335, 1), (0.5028281230993796, 1), (1.0, 1), (0.5040749300571706, 1), (0.501094757328792, 1), (0.5011555771803916, 1), (0.5025544337671816, 1), (0.47664517698576814, 1), (0.5088796983335361, 1), (0.5024784089526821, 1), (0.5389247050237197, 1), (0.5027368933219802, 1), (0.5024479990268823, 1)]",Membrane Metabolism,GGLUCT2,[],gluala_c --> 5oxpro_c + ala__L_c,
AMMQT8,0.05329481486234098,0.8188957989451982,"[(5.6358581313399665e-12, 13), (5.655027716820715e-12, 7), (5.616688545859218e-12, 4), (0.6437606556502464, 1), (0.6437606556501756, 1), (0.6437606556501853, 1), (0.87483602547157, 1), (1.0619950356334494e-11, 1), (5.626273338599592e-12, 1), (5.645442924080341e-12, 1), (0.19765451909241558, 1), (5.6244458867460996e-12, 1), (5.674197302301463e-12, 1)]",Cofactor and Prosthetic Group Biosynthesis,S-adenosylmethione:2-demthylmenaquinone methyltransferase (menaquinone 8),[],2dmmq8_c + amet_c + h_c --> ahcys_c + mql8_c,
ACONT,0.05314871012648141,0.8191397087458316,"[(0.12499999999999999, 30), (0.11553030303030301, 1), (0.1212121212121212, 1), (0.1515151515151515, 1), (0.09943181818181818, 1)]",Citric Acid Cycle,Aconitase,['Rv1475c'],cit_c <=> icit_c,
EX_cobalt2,0.05173570415131868,0.8215170826666647,"[(0.6084400587864791, 29), (0.3369724963258451, 1), (0.62019735460844, 1), (0.7969766953600672, 1), (0.5591014066764645, 1), (0.5924837287423893, 1)]",Exchange,,[],cobalt2_e --> ,
FAS140,0.05119161730119761,0.8224416147702407,"[(0.6240234375, 3), (0.6103515625, 1), (0.61865234375, 1), (0.659423828125, 1), (0.652099609375, 1), (0.63671875, 1), (0.666259765625, 1), (0.696044921875, 1), (0.623046875, 1), (0.596435546875, 1), (0.621337890625, 1), (0.602783203125, 1), (0.657958984375, 1), (0.595458984375, 1), (0.594970703125, 1), (0.61767578125, 1), (0.651123046875, 1), (0.626953125, 1), (0.60546875, 1), (0.62890625, 1), (0.593994140625, 1), (0.599853515625, 1), (0.611328125, 1), (0.6455078125, 1), (0.6162109375, 1), (0.601806640625, 1), (0.71533203125, 1), (0.63525390625, 1), (0.615234375, 1), (0.669677734375, 1), (0.6494140625, 1), (0.79296875, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C140 ,"['Rv2524c', 'Rv2947c', 'Rv1350', 'Rv0533c', 'Rv1484']",ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,['Rv1484']
CHRPL,0.05105501413272214,0.8226745472184559,"[(0.9977678571428571, 13), (0.998046875, 6), (0.9955357142857142, 5), (0.9933035714285714, 5), (0.9974888392857142, 3), (0.9966517857142857, 1), (0.9981166294642857, 1)]",Membrane Metabolism,Chorismate pyruvate lyase,['Rv2949c'],chor_c --> 4hbz_c + pyr_c,
FHL,0.05001418656251061,0.8244602146639931,"[(0.041334168820606594, 2), (0.0413061758326714, 1), (0.041348098521636865, 1), (0.04249023772146483, 1), (0.04004061633305929, 1), (0.041370021712979446, 1), (0.04134629579631814, 1), (0.041350185425736645, 1), (0.04134984388340192, 1), (0.04149412694916861, 1), (0.04155341828843424, 1), (0.03830084078843487, 1), (0.04130170083865904, 1), (0.04173197092917502, 1), (0.041338516537481135, 1), (0.04138389408417765, 1), (0.041364399305547965, 1), (0.04131048845570352, 1), (0.034931649841314805, 1), (0.036761011587113646, 1), (0.04130730623905878, 1), (0.045747938120068735, 1), (0.03296767583893319, 1), (0.041308871417133616, 1), (0.04137046257223976, 1), (0.03831331558149637, 1), (0.04127031663156171, 1), (0.04133051673843198, 1), (0.06136106220101696, 1), (0.04135903145239212, 1), (0.04136068358480444, 1), (0.03804000054053057, 1), (0.043261153215491135, 1)]",Redox Metabolism,Formate-hydrogen lyase,['Rv0084'],for_c + h_c --> co2_c + h2_c,
RIBabc,0.04866187756983904,0.8268097033499708,"[(0.310992637725311, 5), (0.31200812388931204, 4), (0.3104848946433105, 4), (0.31124650926631126, 3), (0.31302361005331303, 3), (0.31505458238131506, 2), (0.3084539223153085, 1), (0.3076923076923077, 1), (0.31733942625031736, 1), (0.33384107641533384, 1), (0.30896166539730896, 1), (0.31454683929931454, 1), (0.30667682152830666, 1), (0.3155623254633156, 1), (0.30591520690530594, 1), (0.3117542523483118, 1), (0.3048997207413049, 1), (0.37852246763137853, 1), (0.3371414064483372, 1)]",Transport,D-ribose transport via ABC system,"['Rv1237', 'Rv2316', 'Rv1236', 'Rv2317', 'Rv1238', 'Rv2318', 'Rv2040c', 'Rv1235', 'Rv2041c', 'Rv2038c', 'Rv2039c']",atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,
EX_gthrd,0.048451854910375236,0.8271776573553671,"[(0.11885176151278684, 1), (0.8078264726842487, 1), (0.11936378554442109, 1), (0.47292428459434677, 1), (0.7855656674128642, 1), (0.47343630862543273, 1), (0.10661835094636371, 1), (0.8496764866619325, 1), (0.7319918317236722, 1), (0.7319918317234821, 1), (0.11936378554387125, 1), (0.7319918317235301, 1), (0.8766565863733212, 1), (0.11936378554384178, 1), (0.04692553491465448, 1), (0.3498111975347411, 1), (0.9032503223520957, 1), (0.7319918317237426, 1), (0.11885176151239177, 1), (0.28606683645091424, 1), (0.11885176151279239, 1), (1.199040866595169e-14, 1), (0.1188517615128041, 1), (0.11885176151280433, 1), (0.017754237600232953, 1), (0.7319918317236068, 1), (0.8496764866626719, 1), (0.11885176151132446, 1), (0.876656586373047, 1), (0.33432744431952965, 1), (0.2860668364508926, 1), (0.28606683645944564, 1), (0.8496764866626348, 1), (0.2365364164519483, 1)]",Exchange,,[],gthrd_e --> ,
G1PACT,0.04727392876546826,0.8292570413921363,"[(0.5714285714285714, 6), (0.42857142857142855, 6), (0.6428571428571428, 6), (0.3571428571428571, 3), (0.2857142857142857, 3), (0.21428571428571427, 1), (0.39285714285714285, 1), (0.5, 1), (0.14285714285714285, 1), (0.8571428571428571, 1), (0.7857142857142856, 1), (0.5357142857142857, 1), (0.10714285714285715, 1), (0.07142857142857145, 1), (0.7142857142857142, 1)]",Alternate Carbon Metabolism,glucosamine-1-phosphate N-acetyltransferase,[],accoa_c + gam1p_c --> acgam1p_c + coa_c + h_c,
GLYCTO4,0.0472473023315775,0.8293043571287722,"[(4.137208772790677e-13, 2), (0.7581280633200043, 1), (4.150955827257228e-13, 1), (3.9947078047174195e-13, 1), (0.7581280633199958, 1), (4.126734826530447e-13, 1), (0.0, 1), (0.9589819909130985, 1), (0.7192364931850392, 1), (0.719236493184975, 1), (0.7581280633199678, 1), (0.7581280633199722, 1), (4.262241506272167e-13, 1), (4.1208432317590683e-13, 1), (4.152919692181021e-13, 1), (0.9589819909132339, 1), (0.7192364931828529, 1), (0.7192364931849251, 1), (4.128044069812976e-13, 1), (0.7192364931850159, 1), (3.9741794870670217e-13, 1), (0.7581280633199787, 1), (0.7581280633199836, 1), (0.9822816519665212, 1), (0.7192364931852901, 1), (0.9589819909132198, 1), (0.7581280633196998, 1), (0.7581280633194394, 1), (4.162002380993856e-13, 1), (4.2827261686833177e-13, 1), (3.946633051534403e-12, 1), (0.8553693479358839, 1), (0.9589819909132344, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],2dmmq8_c + glyclt_c --> 2dmmql8_c + glx_c,
GLUCYS,0.04662914751935606,0.8304067863762405,"[(0.8656270727379626, 2), (0.8656270727379619, 2), (0.9999999999952053, 2), (0.9999999999952013, 1), (0.8656270727380012, 1), (0.999999999995108, 1), (0.9999999999951874, 1), (0.9999999999947021, 1), (0.9999999999953809, 1), (5.460971300519236e-16, 1), (0.999999999995198, 1), (0.9999999999951958, 1), (0.6971073273243877, 1), (0.8656270727379641, 1), (0.9999999999952033, 1), (0.9999999999952005, 1), (0.9999999999947762, 1), (0.8656270727379631, 1), (0.9999999999952027, 1), (0.9999999999952007, 1), (0.9999999999952089, 1), (0.6971073273243894, 1), (0.9999999999952071, 1), (0.9999999999952056, 1), (0.9999999999951492, 1), (0.9999999999950857, 1), (0.443167540848834, 1), (6.371133183939109e-16, 1), (0.6971073273243885, 1), (0.9999999999950704, 1), (2.7304856502596184e-16, 1)]","Alanine, Aspartate, and Glutamate Metabolism",gamma-glutamylcysteine synthetase,['Rv3704c'],atp_c + cys__L_c + glu__L_c --> adp_c + glucys_c + h_c + pi_c,
