,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
NDPK5,2.063040357124555,0.15297736605134213,"[(0.9999999941392765, 36), (0.9999999941392481, 7), (0.9999999941365667, 7), (0.9999999999968727, 7), (0.9999999941392392, 6), (0.9999999941392401, 6), (0.9999999924904444, 4), (0.0, 3), (0.999999992554029, 3), (0.9999999919111486, 3), (0.9999999941413513, 2), (0.9999999999972751, 2), (0.9999999931333248, 2), (0.9999999941373199, 2), (0.9999999931333257, 2), (0.9999999999966276, 1), (0.9999999941368012, 1), (0.9999999941417768, 1), (0.9999999999972573, 1), (0.9999999941366609, 1), (0.9999999925545442, 1), (0.9999999931332688, 1), (0.9999999919098039, 1), (0.9999999999972564, 1), (0.9999999941413735, 1), (0.9999999941327822, 1), (0.9999999941372382, 1), (0.9999999941374886, 1), (0.9999999943399844, 1), (0.9999999941374877, 1), (0.9999999941397464, 1), (0.9999999941392872, 1), (0.9999999931020502, 1), (0.9999999941365472, 1), (0.9999999923378731, 1), (0.9999999941351749, 1), (0.9999999941365685, 1), (0.9999999941368021, 1), (1.0, 1), (0.9999999941413753, 1), (0.9999999931339598, 1), (0.9999999923885889, 1), (0.9999999941397624, 1), (0.9999999941374149, 1), (0.9999999925635503, 1), (0.9999999941378324, 1), (0.9999999941394453, 1), (0.999999994137994, 1), (0.999999992318064, 1), (0.9999999941365454, 1), (0.9999999931655692, 1), (0.9999999941392792, 1), (0.9999999923885898, 1), (0.9999999930680703, 1), (0.9999999941526285, 1), (0.9999999931333345, 1), (0.9999999931324144, 1), (0.9999999941497988, 1), (0.9999999924892888, 1), (0.9999999941565676, 1), (0.999999999997196, 1), (0.9999999941400652, 1), (0.9999999941368047, 1), (0.9999999931333239, 1), (0.9999999936933746, 1), (0.9999999941417341, 1), (0.9999999941524003, 1), (0.9999999924904435, 1), (0.9999999941400439, 1), (0.9999999925568481, 1), (0.9999999925547156, 1), (0.9999999941368829, 1), (0.33333333137975885, 1), (0.999999993973324, 1), (0.9999999941413265, 1), (0.9999999924904452, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dGDP),['Rv2445c'],atp_c + dgdp_c <=> adp_c + dgtp_c,
PGPP160,2.063040357124555,0.15297736605134213,"[(0.9999999941392765, 36), (0.999999994139249, 7), (0.9999999941365667, 7), (0.9999999999968727, 7), (0.9999999941392392, 6), (0.9999999924904452, 6), (0.999999994139241, 6), (0.0, 3), (0.9999999919111495, 3), (0.9999999941413522, 2), (0.9999999999972751, 2), (0.9999999931333248, 2), (0.999999992554029, 2), (0.9999999941373199, 2), (0.9999999931333274, 2), (0.9999999999966285, 1), (0.9999999941368012, 1), (0.9999999941417768, 1), (0.9999999999972564, 1), (0.9999999941366609, 1), (0.9999999925545442, 1), (0.9999999931332688, 1), (0.9999999919098039, 1), (0.9999999999972555, 1), (0.9999999941413744, 1), (0.999999994132784, 1), (0.9999999941372373, 1), (0.9999999941374886, 1), (0.9999999943399853, 1), (0.9999999941374877, 1), (0.9999999941398032, 1), (0.9999999941392881, 1), (0.9999999931020511, 1), (0.9999999941365472, 1), (0.9999999923378731, 1), (0.9999999941351767, 1), (0.9999999941365685, 1), (0.9999999941368021, 1), (1.0, 1), (0.9999999941413753, 1), (0.9999999925540299, 1), (0.9999999931339589, 1), (0.9999999923885898, 1), (0.9999999941397633, 1), (0.9999999941374149, 1), (0.9999999925635512, 1), (0.9999999941378324, 1), (0.9999999941394453, 1), (0.9999999941379958, 1), (0.999999992318064, 1), (0.9999999941365463, 1), (0.999999993165571, 1), (0.9999999941392801, 1), (0.9999999923885907, 1), (0.9999999930680703, 1), (0.9999999941526285, 1), (0.9999999931333354, 1), (0.9999999931324135, 1), (0.9999999941498006, 1), (0.9999999924892897, 1), (0.9999999941565694, 1), (0.999999999997196, 1), (0.9999999941400644, 1), (0.9999999941368056, 1), (0.9999999931333239, 1), (0.9999999936933737, 1), (0.9999999941417341, 1), (0.9999999941524003, 1), (0.9999999941400439, 1), (0.9999999925568481, 1), (0.9999999925547147, 1), (0.9999999941368829, 1), (0.33333333137975796, 1), (0.999999993973324, 1), (0.9999999941413256, 1)]",Membrane Metabolism,Phosphatidylglycerol phosphate phosphatase (n-C16:0),[],h2o_c + pgp160_c --> pg160_c + pi_c,
PGSA190,2.063040357124555,0.15297736605134213,"[(0.9999999941392756, 34), (0.9999999941392481, 7), (0.9999999941365667, 7), (0.9999999999968727, 7), (0.9999999941392401, 6), (0.9999999941392383, 5), (0.9999999924904435, 3), (0.0, 3), (0.9999999931333248, 3), (0.9999999919111495, 3), (0.9999999941368012, 2), (0.9999999924904444, 2), (0.9999999941374877, 2), (0.9999999999972751, 2), (0.9999999941392765, 2), (0.9999999925540299, 2), (0.9999999999966276, 1), (0.9999999941417768, 1), (0.9999999999972591, 1), (0.9999999941366617, 1), (0.9999999925545442, 1), (0.9999999931332679, 1), (0.999999991909803, 1), (0.9999999999972564, 1), (0.9999999941413744, 1), (0.9999999941413513, 1), (0.9999999941327822, 1), (0.9999999941372382, 1), (0.9999999943399844, 1), (0.9999999941393352, 1), (0.9999999941392872, 1), (0.9999999931020502, 1), (0.9999999941365472, 1), (0.9999999923378722, 1), (0.9999999941351758, 1), (0.9999999941365685, 1), (1.0, 1), (0.9999999941413771, 1), (0.9999999925540308, 1), (0.9999999941392392, 1), (0.9999999931339589, 1), (0.9999999923885898, 1), (0.9999999941373199, 1), (0.9999999941413522, 1), (0.9999999941397624, 1), (0.999999994137414, 1), (0.9999999931333257, 1), (0.9999999925635512, 1), (0.9999999941378332, 1), (0.9999999941394444, 1), (0.9999999941379958, 1), (0.9999999923180631, 1), (0.9999999941365454, 1), (0.9999999941373208, 1), (0.999999993165571, 1), (0.9999999941392801, 1), (0.9999999923885907, 1), (0.9999999930680703, 1), (0.9999999941526365, 1), (0.9999999931333345, 1), (0.9999999931324135, 1), (0.9999999941497997, 1), (0.9999999924892906, 1), (0.9999999941565694, 1), (0.9999999999971969, 1), (0.9999999941400644, 1), (0.9999999941368047, 1), (0.999999993133323, 1), (0.9999999936933737, 1), (0.9999999941417341, 1), (0.9999999941524012, 1), (0.9999999941400439, 1), (0.999999992556849, 1), (0.9999999925547147, 1), (0.9999999941368829, 1), (0.33333333137975885, 1), (0.999999993973324, 1), (0.9999999941413265, 1), (0.9999999924904452, 1)]",Glycerophospholipid metabolism,PGSA190,"['Rv2746c', 'Rv1822']",cdpc19c19g_c + glyc3p_c --> cmp_c + h_c + pgp190_c,
PPTGS_TB1,2.063040357124555,0.15297736605134213,"[(0.9999999941392765, 36), (0.9999999941392472, 7), (0.9999999941365667, 7), (0.9999999999968736, 7), (0.9999999924904444, 6), (0.999999994139241, 5), (0.9999999941392392, 4), (0.9999999941392383, 3), (0.0, 3), (0.9999999925540299, 3), (0.9999999919111486, 3), (0.9999999941413522, 2), (0.9999999999972751, 2), (0.9999999931333257, 2), (0.9999999941373199, 2), (0.9999999999966285, 1), (0.9999999941368012, 1), (0.9999999941417768, 1), (0.9999999999972573, 1), (0.9999999941366609, 1), (0.999999992554546, 1), (0.9999999931332688, 1), (0.999999991909803, 1), (0.9999999999972564, 1), (0.9999999941413744, 1), (0.9999999941327831, 1), (0.9999999941372382, 1), (0.9999999941374886, 1), (0.9999999943399844, 1), (0.9999999941374877, 1), (0.9999999941395323, 1), (0.9999999941392872, 1), (0.9999999931020511, 1), (0.9999999941365472, 1), (0.9999999923378731, 1), (0.9999999941351758, 1), (0.9999999941365685, 1), (0.9999999941368021, 1), (1.0, 1), (0.9999999941413762, 1), (0.9999999931339598, 1), (0.9999999923885898, 1), (0.9999999941397624, 1), (0.9999999941374149, 1), (0.9999999931333274, 1), (0.9999999925635512, 1), (0.9999999941378324, 1), (0.9999999941394453, 1), (0.9999999941379949, 1), (0.9999999923180631, 1), (0.9999999941365454, 1), (0.9999999931655701, 1), (0.9999999941392792, 1), (0.9999999923885907, 1), (0.9999999930680694, 1), (0.9999999941526285, 1), (0.9999999931333345, 1), (0.9999999931324144, 1), (0.9999999941497997, 1), (0.9999999924892897, 1), (0.9999999941565694, 1), (0.9999999931333265, 1), (0.9999999999971951, 1), (0.9999999941400644, 1), (0.9999999941368056, 1), (0.999999993133323, 1), (0.9999999936933737, 1), (0.9999999941417341, 1), (0.9999999941524003, 1), (0.9999999941400439, 1), (0.9999999925568481, 1), (0.9999999925547147, 1), (0.9999999941368829, 1), (0.33333333137975796, 1), (0.9999999939733257, 1), (0.9999999941413265, 1)]",Peptidoglycan Metabolism,PPTGS TB1,"['Rv2163c', 'Rv3627c']",uaaAgla_c --> h_c + peptido__TB1_c + udcpdp_c,
MYCON3,2.063040357124537,0.15297736605134213,"[(0.9999999941392756, 34), (0.9999999941392481, 7), (0.9999999941365658, 7), (0.9999999941392392, 6), (0.9999999924904444, 5), (0.9999999999968736, 5), (0.9999999941392401, 5), (0.0, 3), (0.9999999919111486, 3), (0.9999999999972751, 2), (0.9999999941365463, 2), (0.9999999941392765, 2), (0.9999999931333257, 2), (0.9999999999968745, 2), (0.9999999925540299, 2), (0.9999999941373199, 2), (0.9999999931333265, 2), (0.9999999999966285, 1), (0.9999999941368012, 1), (0.9999999941417776, 1), (0.9999999999972573, 1), (0.99999999413666, 1), (0.9999999925545442, 1), (0.9999999931332679, 1), (0.999999991909803, 1), (0.9999999999972555, 1), (0.9999999941413744, 1), (0.9999999941413531, 1), (0.9999999941327822, 1), (0.9999999941372373, 1), (0.9999999941374886, 1), (0.9999999943399853, 1), (0.9999999941374877, 1), (0.999999994139384, 1), (0.9999999941392872, 1), (0.999999993102052, 1), (0.9999999923378731, 1), (0.9999999941351767, 1), (0.9999999941365685, 1), (0.9999999941368021, 1), (1.0, 1), (0.9999999941413771, 1), (0.9999999925540317, 1), (0.9999999931339598, 1), (0.9999999923885898, 1), (0.999999994141354, 1), (0.9999999941397624, 1), (0.9999999941374149, 1), (0.9999999925635521, 1), (0.9999999941378324, 1), (0.9999999941394453, 1), (0.9999999941379949, 1), (0.9999999923180631, 1), (0.9999999931655692, 1), (0.9999999941392801, 1), (0.9999999923885907, 1), (0.9999999930680694, 1), (0.9999999941526276, 1), (0.9999999931333354, 1), (0.9999999931324135, 1), (0.9999999941497997, 1), (0.9999999924892897, 1), (0.9999999941565694, 1), (0.9999999999971969, 1), (0.9999999941400644, 1), (0.9999999941368056, 1), (0.9999999931333239, 1), (0.9999999936933728, 1), (0.9999999941417341, 1), (0.9999999941524012, 1), (0.9999999941400439, 1), (0.9999999925568481, 1), (0.9999999925547147, 1), (0.999999994136882, 1), (0.33333333137975796, 1), (0.999999993973324, 1), (0.9999999941413265, 1), (0.9999999941392419, 1), (0.9999999924904461, 1)]",Mycolic Acid Biosynthesis,MYCON3,['Rv3800c'],chexccoa_c + 2.0 h2o_c + kmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + kmycolate_c,
TDMS1,2.063040357124537,0.15297736605134213,"[(0.9999999941392756, 35), (0.9999999941392401, 11), (0.9999999941392481, 7), (0.9999999941365658, 7), (0.9999999999968727, 7), (0.9999999924904435, 5), (0.0, 3), (0.9999999919111477, 3), (0.9999999941413513, 2), (0.9999999999972751, 2), (0.9999999931333248, 2), (0.9999999925540282, 2), (0.999999994137319, 2), (0.9999999931333257, 2), (0.9999999999966267, 1), (0.9999999941368003, 1), (0.9999999941417759, 1), (0.9999999999972564, 1), (0.9999999941366609, 1), (0.9999999925545433, 1), (0.9999999931332679, 1), (0.9999999919098039, 1), (0.9999999999972546, 1), (0.9999999941413726, 1), (0.9999999941327822, 1), (0.9999999941372373, 1), (0.9999999941374877, 1), (0.9999999943399844, 1), (0.9999999941374869, 1), (0.9999999941393876, 1), (0.9999999941392872, 1), (0.9999999931020511, 1), (0.9999999941365463, 1), (0.9999999941392748, 1), (0.9999999923378722, 1), (0.9999999941351758, 1), (0.9999999941365676, 1), (0.9999999941368012, 1), (1.0, 1), (0.9999999941413762, 1), (0.999999992554029, 1), (0.9999999931339598, 1), (0.999999992388588, 1), (0.9999999941397624, 1), (0.999999994137414, 1), (0.9999999925635503, 1), (0.9999999941378324, 1), (0.9999999941394444, 1), (0.9999999941379949, 1), (0.9999999923180622, 1), (0.9999999941365454, 1), (0.9999999931655701, 1), (0.9999999941392792, 1), (0.9999999923885898, 1), (0.9999999930680703, 1), (0.9999999941526276, 1), (0.9999999931333345, 1), (0.9999999931324135, 1), (0.9999999941497997, 1), (0.9999999924892897, 1), (0.9999999941565676, 1), (0.9999999999971951, 1), (0.9999999941400644, 1), (0.9999999941368047, 1), (0.999999993133323, 1), (0.9999999936933728, 1), (0.9999999941417332, 1), (0.9999999941523994, 1), (0.999999994140043, 1), (0.9999999925568481, 1), (0.9999999925547147, 1), (0.9999999941368811, 1), (0.33333333137975796, 1), (0.9999999939733257, 1), (0.9999999941413256, 1), (0.9999999941392392, 1), (0.9999999924904444, 1)]",Fatty Acid Metabolism,TDMS1,[],2.0 h_c + mmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm1_c,
PATS,2.0630403571245193,0.15297736605134316,"[(0.9999999941392748, 34), (0.9999999941392472, 7), (0.9999999941365649, 7), (0.9999999999968718, 7), (0.9999999941392401, 6), (0.9999999941392383, 5), (0.9999999924904435, 5), (0.0, 3), (0.9999999925540282, 3), (0.9999999919111486, 3), (0.9999999941413513, 2), (0.9999999999972742, 2), (0.9999999941392756, 2), (0.9999999931333239, 2), (0.9999999941373199, 2), (0.9999999931333257, 2), (0.9999999999966276, 1), (0.9999999941368003, 1), (0.9999999941417759, 1), (0.9999999999972564, 1), (0.99999999413666, 1), (0.9999999925545398, 1), (0.9999999931332679, 1), (0.9999999919098022, 1), (0.9999999999972555, 1), (0.9999999941413744, 1), (0.9999999941327831, 1), (0.9999999941372373, 1), (0.9999999941374886, 1), (0.9999999943399844, 1), (0.9999999941374877, 1), (0.9999999941398903, 1), (0.9999999941392854, 1), (0.9999999931020502, 1), (0.9999999941365463, 1), (0.9999999923378722, 1), (0.9999999941351758, 1), (0.9999999941365685, 1), (0.9999999941368012, 1), (1.0, 1), (0.9999999941413762, 1), (0.9999999931339598, 1), (0.999999992388588, 1), (0.9999999941397624, 1), (0.9999999941374131, 1), (0.9999999925635503, 1), (0.9999999941378324, 1), (0.9999999941394444, 1), (0.9999999941392392, 1), (0.999999994137994, 1), (0.9999999923180631, 1), (0.9999999941365454, 1), (0.9999999931655692, 1), (0.9999999941392792, 1), (0.9999999923885889, 1), (0.9999999930680694, 1), (0.9999999941526267, 1), (0.9999999931333337, 1), (0.9999999931324126, 1), (0.9999999941497997, 1), (0.9999999924892888, 1), (0.9999999941565694, 1), (0.999999999997196, 1), (0.9999999941400652, 1), (0.9999999941368047, 1), (0.9999999931333221, 1), (0.9999999936933728, 1), (0.9999999941417332, 1), (0.9999999941524003, 1), (0.999999994140043, 1), (0.9999999925568481, 1), (0.9999999925547138, 1), (0.999999994136882, 1), (0.33333333137975796, 1), (0.999999993973324, 1), (0.9999999941413256, 1), (0.9999999924904444, 1)]",Fatty Acid Metabolism,PATS,[],5.0 h_c + ocdca_c + 4.0 tmlgnc_c + tre_c --> 5.0 h2o_c + pat_c,
PGPP190,2.0630403571245193,0.15297736605134316,"[(0.9999999941392756, 35), (0.9999999941392472, 7), (0.9999999941365667, 7), (0.9999999999968727, 7), (0.9999999941392392, 6), (0.9999999941392401, 6), (0.9999999924904444, 5), (0.0, 3), (0.9999999925540299, 3), (0.9999999919111486, 3), (0.9999999941413513, 2), (0.9999999999972751, 2), (0.9999999931333239, 2), (0.9999999941373199, 2), (0.9999999931333257, 2), (0.9999999999966276, 1), (0.9999999941368003, 1), (0.9999999941417759, 1), (0.9999999999972582, 1), (0.9999999941366609, 1), (0.9999999925545433, 1), (0.9999999931332679, 1), (0.9999999919098022, 1), (0.9999999999972555, 1), (0.9999999941413744, 1), (0.9999999941327822, 1), (0.9999999941372382, 1), (0.9999999941374886, 1), (0.9999999943399844, 1), (0.9999999941374869, 1), (0.99999999413963, 1), (0.9999999941392863, 1), (0.9999999931020502, 1), (0.9999999941365472, 1), (0.9999999941392765, 1), (0.9999999923378722, 1), (0.9999999941351758, 1), (0.9999999941365685, 1), (0.9999999941368012, 1), (1.0, 1), (0.9999999941413771, 1), (0.9999999931339598, 1), (0.9999999923885898, 1), (0.9999999941397624, 1), (0.999999994137414, 1), (0.9999999925635521, 1), (0.9999999941378332, 1), (0.9999999941394444, 1), (0.999999994137994, 1), (0.9999999923180622, 1), (0.9999999941365463, 1), (0.999999993165571, 1), (0.9999999941392801, 1), (0.9999999923885907, 1), (0.9999999930680703, 1), (0.9999999941526285, 1), (0.9999999931333337, 1), (0.9999999931324144, 1), (0.9999999941497997, 1), (0.9999999924892897, 1), (0.9999999941565694, 1), (0.999999999997196, 1), (0.9999999941400644, 1), (0.9999999941368047, 1), (0.999999993133323, 1), (0.9999999936933737, 1), (0.9999999941417341, 1), (0.9999999941524012, 1), (0.999999994140043, 1), (0.9999999925568481, 1), (0.9999999925547147, 1), (0.999999994136882, 1), (0.33333333137975796, 1), (0.999999993973324, 1), (0.9999999941413256, 1), (0.9999999924904452, 1)]",Membrane Metabolism,PGPP190,[],h2o_c + pgp190_c --> pg190_c + pi_c,
G16MTM8,2.0630403571245015,0.15297736605134765,"[(0.9999999941392765, 36), (0.9999999941392481, 7), (0.9999999941365667, 7), (0.9999999999968727, 7), (0.9999999941392392, 6), (0.9999999941392401, 6), (0.9999999924904444, 5), (0.0, 3), (0.9999999925540299, 3), (0.9999999919111486, 3), (0.9999999941368012, 2), (0.9999999941413522, 2), (0.999999999997276, 2), (0.9999999931333248, 2), (0.9999999941373199, 2), (0.9999999931333265, 2), (0.9999999999966276, 1), (0.9999999941417759, 1), (0.9999999999972564, 1), (0.9999999941366609, 1), (0.9999999925545451, 1), (0.9999999931332679, 1), (0.9999999919098022, 1), (0.9999999999972555, 1), (0.9999999941413744, 1), (0.9999999941327822, 1), (0.9999999941372373, 1), (0.9999999941374886, 1), (0.9999999943399853, 1), (0.9999999941374877, 1), (0.9999999941395465, 1), (0.9999999941392872, 1), (0.9999999931020511, 1), (0.9999999941365463, 1), (0.9999999923378722, 1), (0.9999999941351758, 1), (0.9999999941365685, 1), (1.0, 1), (0.9999999941413762, 1), (0.9999999931339616, 1), (0.9999999923885889, 1), (0.9999999941397624, 1), (0.9999999941374149, 1), (0.9999999925635512, 1), (0.9999999941378315, 1), (0.9999999941394453, 1), (0.999999994137994, 1), (0.9999999923180631, 1), (0.9999999941365454, 1), (0.999999993165571, 1), (0.9999999941392792, 1), (0.9999999923885907, 1), (0.9999999930680694, 1), (0.9999999941526276, 1), (0.9999999931333345, 1), (0.9999999931324135, 1), (0.9999999941497997, 1), (0.9999999924892888, 1), (0.9999999941565694, 1), (0.999999999997196, 1), (0.9999999941400652, 1), (0.9999999941368056, 1), (0.999999993133323, 1), (0.9999999936933728, 1), (0.9999999941417341, 1), (0.9999999941524003, 1), (0.9999999941400439, 1), (0.9999999925568481, 1), (0.9999999925547147, 1), (0.9999999941368829, 1), (0.33333333137975796, 1), (0.9999999939733248, 1), (0.9999999941413256, 1), (0.9999999924904452, 1)]",Fatty Acid Metabolism,G16MTM8,[],PIM3_c + gdpmann_c --> PIM4_c + gdp_c + h_c,
G16MTM5,2.063040357123312,0.15297736605146586,"[(0.9999999941392774, 36), (0.999999994139249, 7), (0.9999999941365676, 7), (0.9999999999968745, 7), (0.9999999941392419, 6), (0.9999999924904452, 5), (0.999999994139241, 3), (0.0, 3), (0.9999999925540317, 3), (0.9999999919111495, 3), (0.9999999941392401, 3), (0.9999999941413531, 2), (0.9999999999972768, 2), (0.9999999931333265, 2), (0.9999999941373217, 2), (0.9999999931333274, 2), (0.9999999999966294, 1), (0.999999994136803, 1), (0.9999999941417785, 1), (0.9999999999972582, 1), (0.9999999941366626, 1), (0.9999999925545451, 1), (0.9999999931332688, 1), (0.9999999919098048, 1), (0.9999999999972564, 1), (0.9999999941413753, 1), (0.999999994132784, 1), (0.9999999941372391, 1), (0.9999999941374895, 1), (0.9999999943399862, 1), (0.9999999941374886, 1), (0.9999999941398103, 1), (0.9999999941392881, 1), (0.999999993102052, 1), (0.9999999941365489, 1), (0.9999999923378748, 1), (0.9999999941351776, 1), (0.9999999941365703, 1), (0.9999999941368038, 1), (1.0, 1), (0.999999994141378, 1), (0.9999999931339616, 1), (0.9999999923885898, 1), (0.9999999941397641, 1), (0.9999999941374167, 1), (0.999999992563553, 1), (0.9999999941378332, 1), (0.9999999941394462, 1), (0.9999999941379958, 1), (0.9999999923180649, 1), (0.9999999941365463, 1), (0.999999993165571, 1), (0.999999994139281, 1), (0.9999999923885925, 1), (0.9999999930680712, 1), (0.9999999941526294, 1), (0.9999999931333363, 1), (0.9999999931324153, 1), (0.9999999941498015, 1), (0.9999999924892906, 1), (0.9999999941565703, 1), (0.9999999999971978, 1), (0.9999999941400661, 1), (0.9999999941368065, 1), (0.9999999931333248, 1), (0.9999999936933737, 1), (0.9999999941417359, 1), (0.9999999941524012, 1), (0.9999999941400448, 1), (0.9999999925568499, 1), (0.9999999925547156, 1), (0.9999999941368838, 1), (0.33333333137975973, 1), (0.9999999939733266, 1), (0.9999999941413273, 1), (0.9999999924904461, 1)]",Fatty Acid Metabolism,G16MTM5,[],Ac1PIM3_c + decdman1p__tb_c --> Ac1PIM4_c + decd__tb_c + h_c,
