,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
AGPAT160,1.3449635706863932,0.24799101458815379,"[(0.9353176874642243, 11), (0.9364625071551229, 6), (0.9370349170005723, 6), (0.9358900973096737, 5), (0.9387521465369203, 5), (0.9376073268460217, 4), (0.935603892386949, 4), (0.9367487120778476, 4), (0.9360331997710359, 4), (0.9341728677733256, 4), (0.9410417859187177, 4), (0.937321121923297, 3), (0.9393245563823697, 3), (0.9347452776187749, 3), (0.9330280480824269, 3), (0.9357469948483113, 3), (0.9356754436176301, 2), (0.938179736691471, 2), (0.9384659416141956, 2), (0.9361763022323983, 2), (0.9352461362335431, 2), (0.935174585002862, 2), (0.9350314825414996, 2), (0.9378488122495706, 1), (0.8341442472810532, 1), (0.9375357756153405, 1), (0.7996565540927303, 1), (0.9315970234688036, 1), (0.9352729679450486, 1), (0.663423010875787, 1), (0.933886662850601, 1), (0.9366056096164853, 1), (0.7192329708070978, 1), (0.9372674585002861, 1), (0.7510017172295362, 1), (0.4360510875787063, 1), (0.815630366342301, 1), (0.9351924728105322, 1), (0.8986834573554664, 1), (0.7581568402976531, 1), (0.9175729822552947, 1), (0.9399416857469948, 1), (0.9585002862049227, 1), (0.9342444190040068, 1), (0.0, 1), (0.9433314253005151, 1), (0.8568975386376645, 1), (0.8649112764739553, 1), (0.8175443617630223, 1), (0.9383407269605036, 1), (0.42987979393245557, 1), (0.9369275901545505, 1), (0.9868166857469948, 1), (0.93628362907842, 1), (0.935854321694333, 1), (0.9348883800801373, 1), (0.9353534630795649, 1), (0.9451917572982255, 1), (0.937571551230681, 1), (0.7886376645678305, 1), (0.3626216370921579, 1), (0.9360689753863766, 1), (0.8165068689181453, 1), (0.9343875214653691, 1), (0.9446730108757869, 1), (0.8637664567830565, 1), (0.680022896393818, 1), (0.9395392100744132, 1), (0.818510303377218, 1), (0.9363194046937606, 1), (0.8334287349742414, 1), (0.9363551803091013, 1), (0.9348973239839724, 1), (0.8858042358328562, 1), (0.9456210646823124, 1), (0.9198626216370921, 1), (0.9386448196908985, 1), (0.9359795363480251, 1), (0.9358096021751573, 1), (0.9365698340011447, 1), (0.9393871637092157, 1), (0.8265598168288494, 1), (0.8820835718374355, 1), (0.9415784201488264, 1), (0.9187178019461933, 1), (0.9999999999999999, 1), (0.38981110475100167, 1), (0.9364446193474527, 1), (0.939896966227819, 1), (0.9438859473382941, 1)]",Glycerophospholipid metabolism,1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0),"['Rv2182c', 'Rv2483c']",1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,
EX_ocdcea,1.3388417477736145,0.2490654676999547,"[(0.8016645578240068, 131), (0.8048212430558621, 1), (0.0, 1), (0.7967801147167324, 1), (0.8014536727980791, 1), (0.7966594808586162, 1), (0.8014273121698381, 1), (0.5405888957255127, 1), (0.7387613306778962, 1), (0.802299297955079, 1), (0.8004025427469708, 1), (0.7983061179629963, 1), (0.8010651691902835, 1), (0.7913672323837182, 1), (0.8012728117474741, 1), (0.801561878614861, 1), (0.8016183215049989, 1), (0.8032478790318434, 1), (1.0, 1), (0.797004221645979, 1), (0.8006862512582921, 1), (0.7485215312902261, 1), (0.800017228998119, 1)]",Exchange,,[],ocdcea_e <=> ,
FBPA,1.3241779829663736,0.25166260950212477,"[(0.9751726273092362, 7), (0.9753322159371629, 6), (0.9761740788933704, 5), (0.9760464079910288, 5), (0.9757484689074328, 5), (0.9754034892294973, 4), (0.975332215937163, 4), (0.9755524386155624, 3), (0.9760464079910286, 3), (0.975172627309236, 2), (0.9753322159371628, 2), (0.9760464079910289, 2), (0.9761740788933703, 2), (0.9757484689074327, 2), (0.9758087579446496, 2), (0.9754439231524157, 2), (0.9755524386155623, 2), (0.9754034892294974, 2), (0.9764836150702106, 2), (0.9751726273092363, 2), (0.9758319669869516, 2), (0.9751859275690808, 2), (0.9751859275690802, 1), (0.09794772081728542, 1), (0.9754646343933279, 1), (0.9764836150702096, 1), (0.9752630560407654, 1), (0.990083928536562, 1), (0.9758319669869635, 1), (0.05057490201330894, 1), (0.9757414204866507, 1), (0.0, 1), (0.9755524386155622, 1), (0.9761740788933699, 1), (0.9754034892294972, 1), (1.0, 1), (0.975898970220464, 1), (0.9755524386155614, 1), (0.9750669394159998, 1), (0.9754034892294969, 1), (0.9754598288045456, 1), (0.9758545015146148, 1), (0.9760464079910292, 1), (0.9755765122377931, 1), (0.9900839285365626, 1), (0.975736462587039, 1), (0.15222013134513257, 1), (0.9900839285365622, 1), (0.9755533031954909, 1), (0.9760084983306302, 1), (0.9753322159371659, 1), (0.9900839285365627, 1), (0.9754439231524155, 1), (0.9761740788933702, 1), (0.9758668111907172, 1), (0.9758729816473328, 1), (0.9764836150702104, 1), (0.9888024909612088, 1), (0.9761660092207182, 1), (0.14584912662009297, 1), (0.9759894429425503, 1), (0.975808757944652, 1), (0.9753458751735896, 1), (0.9763856453847387, 1), (0.975194223907513, 1), (0.9766298462634796, 1), (0.9758319669869515, 1), (0.9758078933647211, 1), (0.9753396268796274, 1), (0.9864975249132769, 1), (0.9756589439786559, 1), (0.9759977270473936, 1), (0.9753322159371631, 1), (0.9715740886394957, 1), (0.9988355084542123, 1), (0.975807893364721, 1), (0.9751726273092531, 1), (0.9758319669869504, 1), (0.9757414204866506, 1), (0.9757689844581736, 1), (0.9757484689074334, 1), (0.9754439231524159, 1), (0.9756777348993171, 1), (0.9715740886394685, 1), (0.9754930141582743, 1), (0.9943651332907463, 1), (0.97617407889337, 1), (0.9758087579446495, 1), (0.9759505581946545, 1), (0.9760464079910287, 1), (0.9758078933647208, 1), (0.09794772081733938, 1), (0.975185927569081, 1), (0.975987480155023, 1), (0.9753322159371633, 1), (0.9758668111907173, 1), (0.9759853627428944, 1), (0.9758078933647207, 1), (0.9930337150882584, 1), (0.975748468907439, 1), (0.9761740788933705, 1), (0.975339626879624, 1), (0.9764896842221589, 1), (0.15222013134508083, 1), (0.9754034892295016, 1), (0.975172627309238, 1), (0.9758729816473676, 1)]",Mycolic acid pathway,MNXR90624,"['Rv3804c', 'Rv0129c', 'Rv3803c', 'Rv1886c']",h2o_c + 2.0 tre6mm_c --> 2.0 h_c + tdm3_c + tre_c,['Rv0129c']
OMCDC,1.3198271220527231,0.25243963945337766,"[(0.3333333333333333, 83), (0.16666666666666666, 36), (0.5, 24), (0.6666666666666666, 4), (0.0, 2), (0.25, 2), (1.0, 1), (0.41666666666666663, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-Oxo-4-methyl-3-carboxypentanoate decarboxylation,[],3c4mop_c + h_c --> 4mop_c + co2_c,
CHOL1,1.3190530104750655,0.2525782008809029,"[(0.99999999999999, 25), (0.9883837767617442, 15), (0.987568421184278, 10), (0.9999999999999899, 7), (0.9883837767617444, 6), (0.9875684211842779, 5), (0.9859133308039658, 4), (0.9883837767617443, 4), (0.988383776761744, 3), (0.9878158271513868, 3), (0.9878158271513869, 3), (0.992829320531466, 2), (0.9875684211842781, 2), (0.9859133308039657, 2), (0.9875684211842777, 2), (0.9743855925348585, 2), (0.9835561325669896, 2), (0.9743855925348583, 2), (0.974385592534399, 1), (0.9999999999999903, 1), (0.9875684211842783, 1), (0.9831484547782543, 1), (0.9859133308039653, 1), (0.9835561325669894, 1), (0.987568421184276, 1), (0.9878158271513933, 1), (0.9859133308039659, 1), (0.10246301756497278, 1), (0.0, 1), (0.9878158271513876, 1), (0.9875684211842799, 1), (0.9865491341723864, 1), (0.9905106243244565, 1), (0.988383776761722, 1), (0.9831484547782565, 1), (0.9743855925348582, 1), (0.9916914282619174, 1), (0.9835561325669914, 1), (0.9743855925348578, 1), (0.9878158271514137, 1), (0.9900181136075872, 1), (0.0855858949828221, 1), (0.5563027115768725, 1), (0.9883837767617434, 1), (0.9859133308039656, 1), (0.985913330803966, 1), (0.9754925182103752, 1), (0.9831484547782606, 1), (0.9743855925348599, 1), (0.9831484547782566, 1), (0.9743855925348586, 1), (0.9883837767617438, 1), (0.9588414137293904, 1), (0.9561919743202641, 1), (0.9875684211843224, 1), (0.9831484547782925, 1), (0.9835561325669899, 1), (0.9743855925348581, 1), (0.9859133308039483, 1), (0.9875684211842773, 1), (0.9835561325669898, 1), (1.0, 1), (0.9563955355944519, 1), (0.9875684211842775, 1), (0.9883837767617445, 1), (0.9936446761089321, 1), (0.9831484547782564, 1), (0.9878158271513873, 1), (0.9378834504821354, 1), (0.9875684211842131, 1), (0.9875684211842854, 1), (0.9999999999999901, 1)]",Cholesterol degradation,MNXR19104,['Rv1106c'],chsterol_c + nad_c --> chol4en3one_c + h_c + nadh_c,
ARGSL,1.315685702665179,0.2531820265547899,"[(0.9743589743589743, 71), (0.9487179487179487, 60), (0.923076923076923, 10), (1.0, 9), (0.8205128205128205, 1), (0.0, 1), (0.6923076923076923, 1)]","Alanine, Aspartate, and Glutamate Metabolism",argininosuccinate lyase,['Rv1659'],argsuc_c --> arg__L_c + fum_c,
ALCD2x,1.3141673276375627,0.2534548866511338,"[(0.5163511187607572, 10), (0.5335628227194491, 10), (0.559380378657487, 6), (0.6006884681583476, 4), (0.49053356282271937, 4), (0.3390705679862306, 3), (0.5507745266781411, 3), (0.6032702237521513, 3), (0.5180722891566264, 3), (0.4475043029259896, 2), (0.6695352839931152, 2), (0.5034423407917383, 2), (0.5533562822719449, 2), (0.446643717728055, 2), (0.5129087779690189, 2), (0.5430292598967297, 2), (0.5146299483648881, 2), (0.48106712564543885, 2), (0.5567986230636832, 2), (0.5456110154905335, 2), (0.5120481927710843, 2), (0.6385542168674698, 1), (0.5043029259896729, 1), (0.7676419965576591, 1), (0.6574870912220309, 1), (0.5068846815834767, 1), (0.47934595524956963, 1), (0.5516351118760756, 1), (0.5223752151462994, 1), (0.5757314974182444, 1), (0.41996557659208256, 1), (0.7435456110154904, 1), (0.3012048192771084, 1), (0.5137693631669534, 1), (0.406196213425129, 1), (0.5086058519793459, 1), (0.4371772805507744, 1), (0.4492254733218588, 1), (0.5585197934595524, 1), (0.48192771084337344, 1), (0.4268502581755593, 1), (0.6462994836488811, 1), (0.6678141135972461, 1), (0.555077452667814, 1), (0.5025817555938037, 1), (0.22375215146299476, 1), (0.5103270223752151, 1), (0.7151462994836488, 1), (0.6290877796901893, 1), (0.7641996557659207, 1), (0.7091222030981066, 1), (0.7134251290877796, 1), (0.6428571428571428, 1), (0.5266781411359723, 1), (0.4096385542168674, 1), (0.34079173838209975, 1), (0.5808950086058519, 1), (0.518932874354561, 1), (0.5051635111876075, 1), (0.523235800344234, 1), (0.5464716006884681, 1), (0.5327022375215146, 1), (0.6523235800344234, 1), (0.3907056798623063, 1), (0.6127366609294319, 1), (0.0, 1), (0.5387263339070567, 1), (0.5240963855421686, 1), (0.37951807228915657, 1), (0.5619621342512908, 1), (0.5765920826161789, 1), (0.4802065404475042, 1), (0.5301204819277108, 1), (0.9999999999999999, 1), (0.4707401032702237, 1), (0.599827882960413, 1), (0.4664371772805507, 1), (0.4638554216867469, 1), (0.5542168674698794, 1), (0.3734939759036144, 1), (0.43975903614457823, 1), (0.6583476764199655, 1), (0.38382099827882954, 1), (0.40189328743545605, 1), (0.4079173838209982, 1), (0.527538726333907, 1), (0.39672977624784844, 1), (0.4345955249569707, 1), (0.6635111876075731, 1), (0.5473321858864026, 1), (0.6609294320137693, 1), (0.42340791738382094, 1), (0.6144578313253011, 1), (0.6170395869191049, 1), (0.5094664371772805, 1), (0.672117039586919, 1), (0.4070567986230636, 1), (0.5589500860585197, 1), (0.6531841652323579, 1), (0.5172117039586919, 1), (0.4156626506024096, 1), (0.6222030981067125, 1), (0.5499139414802064, 1), (0.5576592082616179, 1)]",Glycolysis/Gluconeogenesis,alcohol dehydrogenase (ethanol),"['Rv3086', 'Rv3045', 'Rv0761c', 'Rv1862', 'Rv0162c', 'Rv1530']",acald_c + h_c + nadh_c <=> etoh_c + nad_c,
ASPCT,1.2869135311758801,0.2584151969792977,"[(0.0736196319018405, 88), (0.07975460122699388, 39), (0.06748466257668712, 10), (0.06134969325153375, 3), (0.09202453987730062, 2), (0.08588957055214724, 2), (0.1226993865030675, 2), (0.049079754601227, 1), (0.05521472392638037, 1), (0.018404907975460127, 1), (1.0, 1), (0.6748466257668712, 1), (0.0, 1), (0.07668711656441718, 1)]",Purine and Pyrimidine Biosynthesis,aspartate carbamoyltransferase,['Rv1380'],asp__L_c + cbp_c --> cbasp_c + h_c + pi_c,
FAMPL2,1.2750876762766632,0.2606050997741623,"[(0.32673267326732675, 64), (0.32475247524752476, 26), (0.3227722772277228, 14), (0.3900990099009901, 13), (0.3287128712871287, 12), (0.32574257425742575, 7), (0.3306930693069307, 3), (0.32772277227722774, 2), (0.2633663366336634, 1), (0.0, 1), (1.0, 1), (0.6237623762376238, 1), (0.6455445544554456, 1), (0.27524752475247527, 1), (0.32623762376237625, 1), (0.32524752475247526, 1), (0.30495049504950494, 1), (0.6752475247524752, 1), (0.45742574257425744, 1), (0.5643564356435644, 1)]",Mycolic Acid Biosynthesis,FAMPL2,['Rv3801c'],amp_c + h_c + mmeroacidcyc2ACP_c --> ACP_c + mmeroacidcyc2AMP_c,
EX_4hba,1.268204590632601,0.26189036505357716,"[(0.5063276467359706, 106), (0.6456646627258136, 1), (0.33676384506937196, 1), (0.5726371370472374, 1), (0.5534354866657278, 1), (0.5931961579985356, 1), (0.4276183657079917, 1), (1.0, 1), (0.5724543186759331, 1), (0.4659446309593097, 1), (0.46915538535045687, 1), (0.5032449734261287, 1), (0.35349939317643836, 1), (0.526074943238545, 1), (0.5132478770131668, 1), (0.41674602209037526, 1), (0.6095146184677076, 1), (0.5320089288636984, 1), (0.646853679345738, 1), (0.476139894392914, 1), (0.39068490329105776, 1), (0.6233908926545655, 1), (0.49835140024101726, 1), (0.46286053315732123, 1), (0.35450718432638395, 1), (0.41817964144412634, 1), (0.6201510077958129, 1), (0.5146128342126, 1), (0.6612270639510616, 1), (0.44900310635712964, 1), (0.48742006518035197, 1), (0.0, 1), (0.5785711226723909, 1), (0.4274224322203687, 1), (0.5168429362325544, 1), (0.39223837594292577, 1), (0.6783852393671892, 1), (0.48418716263457257, 1), (0.4686383423048417, 1), (0.5611812134844147, 1), (0.46768259606900764, 1), (0.4770915713327971, 1), (0.5791449278861439, 1), (0.28247363712670265, 1), (0.5062806428227329, 1), (0.6663304607235372, 1), (0.4421751391519933, 1), (0.5149207296931504, 1)]",Exchange,,[],4hba_e --> ,
MACCOAT,1.2649000580765444,0.2625102265036484,"[(0.5, 134), (0.0, 8), (0.25, 4), (1.0, 4), (0.75, 3)]","Valine, Leucine, and Isoleucine Metabolism",2-Methylacetyl-CoA thiolase,"['Rv1323', 'Rv1135A', 'Rv0243', 'Rv3556c', 'Rv0859', 'Rv1074c']",2maacoa_c + coa_c <=> accoa_c + ppcoa_c,
FHL,1.264258807213056,0.26263072413667726,"[(0.06629632022735032, 23), (0.0663022456266969, 17), (0.06629039482800377, 16), (0.06623114083453809, 2), (0.06617485990246402, 2), (0.06630538447558164, 1), (0.06610965978621514, 1), (0.06561192624110349, 1), (0.07880483824795398, 1), (0.06636744574294579, 1), (0.06631038885543626, 1), (0.06671533147354962, 1), (0.0644535210305679, 1), (0.25645407531551023, 1), (0.06080950404961218, 1), (0.06375731769250119, 1), (0.06629812316633814, 1), (0.06681478230845665, 1), (0.06642372667501985, 1), (0.065997097922067, 1), (0.06630011718256475, 1), (0.06630815030260682, 1), (0.06657481399663899, 1), (0.06636172841524504, 1), (0.06790507651166168, 1), (0.06630506251054724, 1), (0.06676313771935632, 1), (0.06641525882359962, 1), (0.0663116214080341, 1), (0.06630220417982362, 1), (0.06645040133379772, 1), (0.06632594722408316, 1), (0.06628449015209384, 1), (0.06628742176661216, 1), (0.06622519471175488, 1), (0.06617568166219284, 1), (0.06764126153840126, 1), (0.06629925184186865, 1), (0.06629578141799765, 1), (0.06653628853916799, 1), (0.06642075361362824, 1), (0.06609188358817544, 1), (0.06630838384350678, 1), (0.0662104019368251, 1), (0.06573485115299484, 1), (0.06630170681734422, 1), (0.06577783742280736, 1), (0.0, 1), (0.06629538756728343, 1), (0.06648890606783209, 1), (0.06631511010670746, 1), (0.06634667576007783, 1), (0.07049150296472001, 1), (0.06658666479533214, 1), (0.0662964031210969, 1), (0.06648293922161223, 1), (0.06637343331260227, 1), (0.06630675222239997, 1), (0.06620149311436861, 1), (0.0662874424900488, 1), (0.06509643722138876, 1), (0.06636708181419348, 1), (0.067152530071211, 1), (0.06591709466917002, 1), (0.06629928292702361, 1), (0.06629997106137522, 1), (0.06651556000317332, 1), (0.06630703252819228, 1), (0.06630938695079348, 1), (0.06662242442577795, 1), (0.0663071940174555, 1), (0.06666074264888254, 1), (0.06630265359759861, 1), (0.06593487086720973, 1), (0.0662992725653053, 1), (0.06630540519901827, 1), (0.06639069102484763, 1), (0.06630926936818547, 1), (0.06631557047404565, 1), (0.0662961544398572, 1), (0.07338902324519143, 1), (0.07324386132291885, 1), (0.0663407710841679, 1), (0.06630738657663235, 1), (0.06629906533093888, 1), (0.06630798451511369, 1), (0.0664029566921519, 1), (0.06631409642539003, 1), (0.0660000709834586, 1), (0.06616891377968082, 1), (0.06631484246910913, 1), (0.06701329354828497, 1), (1.0, 1), (0.06548605196782639, 1), (0.06663999338945124, 1), (0.0663161576555694, 1), (0.06630192558686755, 1), (0.05946730784214979, 1)]",Redox Metabolism,Formate-hydrogen lyase,['Rv0084'],for_c + h_c --> co2_c + h2_c,
RNTR4,1.2620031409722785,0.263055136802147,"[(0.417294558845572, 7), (0.3542575457978241, 5), (0.3486122014788736, 4), (0.49428856176748065, 3), (0.13989882814251867, 3), (0.20293584119026659, 3), (0.20858118550921706, 3), (0.3885390859422678, 2), (0.3697346956840712, 2), (0.20247318379528376, 2), (0.2443877026378341, 2), (0.2348863666383823, 2), (0.31212701749315286, 2), (0.3152559761243955, 2), (0.39006406292644114, 2), (0.39781150173027163, 2), (0.23801532526962488, 1), (0.10341364415679791, 1), (0.3140550133334035, 1), (0.3270270498786932, 1), (0.3305348442699357, 1), (0.2545854332158035, 1), (0.48851102962139226, 1), (0.2659728542380145, 1), (0.05434653173253784, 1), (0.2509938171895781, 1), (0.39251435470058, 1), (0.4499237511507914, 1), (0.6399649220560877, 1), (0.5239693494607505, 1), (0.1736516169784106, 1), (0.14554417246146914, 1), (0.3166374929346804, 1), (0.3358255359249638, 1), (0.5791621913203577, 1), (0.3708099260225888, 1), (0.5500714318771219, 1), (0.5980504032135374, 1), (0.307424715685582, 1), (0.27754564625160527, 1), (0.4604406789498553, 1), (0.31002492300827283, 1), (0.6071987249516435, 1), (0.3740227062888143, 1), (0.11915516969732096, 1), (0.25951665523482237, 1), (0.33272721576446224, 1), (0.4592268054095363, 1), (0.28557518843112567, 1), (0.27132963980661157, 1), (0.2717503863841029, 1), (0.2880319355799281, 1), (0.5357404232150481, 1), (0.6581744670921635, 1), (0.5865147050453512, 1), (0.4140995063007604, 1), (1.0, 1), (0.6608714067991643, 1), (0.17577143918470467, 1), (0.174006269642333, 1), (0.2368562732961244, 1), (0.3813800369858945, 1), (0.25101800028565563, 1), (0.4153665630053214, 1), (0.27183420801908587, 1), (0.10726963583729923, 1), (0.36855146061449323, 1), (0.29122053275007614, 1), (0.32386263580462266, 1), (0.40306673794247183, 1), (0.36133277311921447, 1), (0.41611777915065756, 1), (0.538190714989187, 1), (0.5070091334078215, 1), (0.16325560465973427, 1), (0.47422357017938666, 1), (0.3403182836450773, 1), (0.3135504451209292, 1), (0.4937243550161009, 1), (0.568785545125672, 1), (0.5434878620188787, 1), (0.1656398025203042, 1), (0.09871134234922704, 1), (0.39669436057426266, 1), (0.40324083658710125, 1), (0.35747678143871314, 1), (0.4087362653574998, 1), (0.3064816731742024, 1), (0.47458949519005944, 1), (0.48770017493715057, 1), (0.07739056640332256, 1), (0.33263693875481576, 1), (0.4111865571316387, 1), (0.6305780461623599, 1), (0.3782929891721434, 1), (0.5032853295544581, 1), (0.269137268312085, 1), (0.35106249325301253, 1), (0.4158050373042267, 1), (0.49652284407949865, 1), (0.2695999257070678, 1), (0.20002289202114487, 1), (0.22948767025229377, 1), (0.5640638771941106, 1), (0.1064587811530576, 1), (0.30777291297484083, 1), (0.21322384877788247, 1), (0.1842636387592079, 1), (0.14722552036885786, 1), (0.2701286770156196, 1), (0.2070916639678717, 1), (0.7119745197947356, 1), (0.500066093913569, 1), (0.2655101968430317, 1), (0.20678537749610434, 1), (0.2727111566168965, 1), (0.36892384099982956, 1), (0.4259673124393682, 1), (0.3508464837908916, 1), (0.47369481887083487, 1), (0.7770168949430536, 1), (0.3089319649483413, 1), (0.0, 1)]",Purine and Pyrimidine Biosynthesis,Ribonucleoside triphosphate reductase  UTP ,[],trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,
CYTBD2,1.2593938935221667,0.26354714763275694,"[(0.9999999998599108, 4), (0.9999999998597339, 3), (0.999999999860017, 3), (0.9999999998602824, 3), (0.9999999998597515, 3), (0.9999999998602057, 3), (0.9999999998597869, 2), (0.9999999998599137, 2), (0.9999999998600406, 2), (0.9999999998599315, 2), (0.9999999998597191, 2), (0.9999999998598519, 2), (0.9999999998599639, 2), (0.9999999998601881, 2), (0.9999999998598165, 2), (0.9999999998599344, 2), (0.9999999998600642, 2), (0.9999999998599993, 2), (0.9999999998597722, 2), (0.9999999998597486, 2), (0.9999999998599463, 2), (0.9999999998601055, 2), (0.9999999998599698, 2), (0.9999999998600966, 2), (0.999999999860073, 1), (0.9999999998600287, 1), (0.9999999998767536, 1), (0.9999999998598784, 1), (0.999999999859905, 1), (0.9999999998600317, 1), (0.9999999998594271, 1), (0.9999999998602294, 1), (0.9999999998358101, 1), (0.9999999998597014, 1), (0.9999999998597752, 1), (0.9999999998598607, 1), (0.9999999998600022, 1), (0.9999999998602176, 1), (0.9999999998602765, 1), (1.0, 1), (0.9999999998599433, 1), (0.9999999998601438, 1), (0.9999999998601172, 1), (0.9999999998599846, 1), (0.9999999998600613, 1), (0.9999999998593947, 1), (0.9999999998602618, 1), (0.9999999998600759, 1), (0.9999999998598282, 1), (0.9999999998601231, 1), (0.9999999998601202, 1), (0.7719699341165223, 1), (0.9999999998601763, 1), (0.999999999859955, 1), (0.9999999998599521, 1), (0.9999999998597103, 1), (0.9999999998598872, 1), (0.9999999998409358, 1), (0.9999999998597162, 1), (0.9999999998600789, 1), (0.9999999998538355, 1), (0.9999999998600141, 1), (0.9999999998596749, 1), (0.9999999998601526, 1), (0.9999999998698289, 1), (0.9999999998597693, 1), (0.999999999859498, 1), (0.9999999998597987, 1), (0.9999999998597575, 1), (0.9999999998596897, 1), (0.9999999998600465, 1), (0.9999999998405877, 1), (0.9999999998597928, 1), (0.9999999998602146, 1), (0.999999999923622, 1), (0.9999999998600111, 1), (0.99999999986007, 1), (0.9999999998600554, 1), (0.9999999998599904, 1), (0.99999999986025, 1), (0.9999999998597545, 1), (0.9999999998599757, 1), (0.9999999998600052, 1), (0.9999999998599404, 1), (0.9999999998600082, 1), (0.999999999859902, 1), (0.9999999998599934, 1), (0.9999999998601998, 1), (5.1348925111938115e-12, 1), (0.9999999998587193, 1), (0.9999999998598578, 1), (5.513145495683602e-12, 1), (0.999999999860132, 1), (0.9999999998603266, 1), (0.999999999859781, 1), (0.999999999859495, 1), (0.9999999998601468, 1), (0.9999999998597221, 1), (0.9999999998598106, 1), (0.9999999998596867, 1), (0.9999999998600878, 1), (0.9999999998601733, 1), (0.9999999998856159, 1), (0.9999999998686021, 1), (0.9999999998597398, 1), (0.9999999998598695, 1), (0.9999999998598341, 1), (0.999999999859958, 1), (0.9999999998600937, 1), (0.99999999985984, 1), (0.9999999998598254, 1), (0.9999999998600996, 1), (0.9999999998602529, 1), (0.9999999998598017, 1), (0.9999999998598932, 1), (0.9999999998599963, 1), (0.9999999998598224, 1), (0.9999999998598312, 1), (0.9999999998596956, 1), (0.999999999841617, 1), (0.9999999998601851, 1), (0.9999999998612232, 1)]",Redox Metabolism,CYTBD2,"['Rv1620c', 'Rv1622c', 'Rv1621c', 'Rv1623c']",2.0 h_c + mql8_c + 0.5 o2_c --> h2o_c + 2.0 h_e + mqn8_c,
